# N  phi  dphidN  H  a  aH  eps_H  eta_H
1.492149214921492195e+01 5.441010466136520840e+00 -1.933959326984087054e-02 6.423723145499501687e-06 3.022189568148598541e+06 1.941370907900329712e+01 1.870099339214371448e-04 -1.570737510441880605e-02
1.493149314931493166e+01 5.440817035488032083e+00 -1.934266797700672988e-02 6.423711129398830584e-06 3.052566131138412748e+06 1.960880302981975376e+01 1.870694022343608032e-04 -1.570985905872264443e-02
1.494149414941494136e+01 5.440623574084496816e+00 -1.934574366519398875e-02 6.423699109499276006e-06 3.083248014346653130e+06 1.980585752412400780e+01 1.871288989796966750e-04 -1.571234379863910638e-02
1.495149514951495284e+01 5.440430081916103333e+00 -1.934882033487513378e-02 6.423687085799033772e-06 3.114238286600955296e+06 2.000489226373946750e+01 1.871884241756387299e-04 -1.571482932423986373e-02
1.496149614961496255e+01 5.440236558973031045e+00 -1.935189798651876583e-02 6.423675058296295466e-06 3.145540047574267257e+06 2.020592714847496296e+01 1.872479778403145299e-04 -1.571731563626515421e-02
1.497149714971497225e+01 5.440043005245455809e+00 -1.935497662058747320e-02 6.423663026989253519e-06 3.177156428094916046e+06 2.040898227811455357e+01 1.873075599917438405e-04 -1.571980273643190651e-02
1.498149814981498196e+01 5.439849420723543716e+00 -1.935805623753522609e-02 6.423650991876097824e-06 3.209090590459734201e+06 2.061407795442692503e+01 1.873671706477882419e-04 -1.572229062786389617e-02
1.499149914991499166e+01 5.439655805397455524e+00 -1.936113683781470404e-02 6.423638952955016576e-06 3.241345728750360198e+06 2.082123468319517912e+01 1.874268098262927803e-04 -1.572477931392932127e-02
1.500150015001500137e+01 5.439462159257364426e+00 -1.936421842192417170e-02 6.423626910224201359e-06 3.273925069152711891e+06 2.103047317626699098e+01 1.874864775459937161e-04 -1.572726879090478175e-02
1.501150115011501285e+01 5.439268482293428519e+00 -1.936730099033723285e-02 6.423614863681836136e-06 3.306831870279680472e+06 2.124181435362536163e+01 1.875461738251587717e-04 -1.572975905897785326e-02
1.502150215021502255e+01 5.439074774495800568e+00 -1.937038454352525349e-02 6.423602813326109949e-06 3.340069423497036099e+06 2.145527934548007920e+01 1.876058986820210292e-04 -1.573225011873282883e-02
1.503150315031503226e+01 5.438881035854629786e+00 -1.937346908196208722e-02 6.423590759155206760e-06 3.373641053252664860e+06 2.167088949438045731e+01 1.876656521348704643e-04 -1.573474197041471040e-02
1.504150415041504196e+01 5.438687266360060946e+00 -1.937655460612287134e-02 6.423578701167311378e-06 3.407550117409064434e+06 2.188866635734903809e+01 1.877254342020307442e-04 -1.573723461411561525e-02
1.505150515051505167e+01 5.438493466002234378e+00 -1.937964111648312476e-02 6.423566639360605223e-06 3.441800007579201832e+06 2.210863170803683886e+01 1.877852449018416366e-04 -1.573972804991064650e-02
1.506150615061506137e+01 5.438299634771285085e+00 -1.938272861351817908e-02 6.423554573733271409e-06 3.476394149465747643e+06 2.233080753890028802e+01 1.878450842526481674e-04 -1.574222227795504803e-02
1.507150715071507285e+01 5.438105772657343628e+00 -1.938581709770283157e-02 6.423542504283488815e-06 3.511336003203723580e+06 2.255521606340002450e+01 1.879049522727937094e-04 -1.574471729854205748e-02
1.508150815081508256e+01 5.437911879650534352e+00 -1.938890656951118563e-02 6.423530431009438862e-06 3.546629063706563320e+06 2.278187971822162439e+01 1.879648489806170001e-04 -1.574721311211044195e-02
1.509150915091509226e+01 5.437717955740978049e+00 -1.939199702941672709e-02 6.423518353909298734e-06 3.582276861015712842e+06 2.301082116551902246e+01 1.880247743944535787e-04 -1.574970971924682245e-02
1.510151015101510197e+01 5.437524000918789291e+00 -1.939508847789249077e-02 6.423506272981243923e-06 3.618282960653684568e+06 2.324206329518009184e+01 1.880847285326390388e-04 -1.575220712066467341e-02
1.511151115111511167e+01 5.437330015174077325e+00 -1.939818091541135187e-02 6.423494188223450766e-06 3.654650963980689179e+06 2.347562922711518851e+01 1.881447114135145846e-04 -1.575470531714208769e-02
1.512151215121512138e+01 5.437135998496948730e+00 -1.940127434244637641e-02 6.423482099634094755e-06 3.691384508554847445e+06 2.371154231356866404e+01 1.882047230554340512e-04 -1.575720430947279149e-02
1.513151315131513286e+01 5.436941950877502983e+00 -1.940436875947122372e-02 6.423470007211348840e-06 3.728487268496028613e+06 2.394982614145360600e+01 1.882647634767713857e-04 -1.575970409840892275e-02
1.514151415141514256e+01 5.436747872305837781e+00 -1.940746416696050719e-02 6.423457910953385971e-06 3.765962954853311647e+06 2.419050453470989481e+01 1.883248326959280469e-04 -1.576220468460429180e-02
1.515151515151515227e+01 5.436553762772042830e+00 -1.941056056539014821e-02 6.423445810858374862e-06 3.803815315976206679e+06 2.443360155668629119e+01 1.883849307313395646e-04 -1.576470606855587264e-02
1.516151615161516197e+01 5.436359622266206948e+00 -1.941365795523763982e-02 6.423433706924488463e-06 3.842048137889543548e+06 2.467914151254615973e+01 1.884450576014808521e-04 -1.576720825055366940e-02
1.517151715171517168e+01 5.436165450778412733e+00 -1.941675633698218550e-02 6.423421599149892948e-06 3.880665244672158733e+06 2.492714895169744693e+01 1.885052133248689172e-04 -1.576971123068112574e-02
1.518151815181518138e+01 5.435971248298738345e+00 -1.941985571110471306e-02 6.423409487532758726e-06 3.919670498839381151e+06 2.517764867024714093e+01 1.885653979200631596e-04 -1.577221500879526922e-02
1.519151915191519286e+01 5.435777014817259278e+00 -1.942295607808767685e-02 6.423397372071251123e-06 3.959067801729375497e+06 2.543066571348037641e+01 1.886256114056615227e-04 -1.577471958455704815e-02
1.520152015201520257e+01 5.435582750324043921e+00 -1.942605743841464838e-02 6.423385252763535467e-06 3.998861093893324491e+06 2.568622537836424158e+01 1.886858538002925514e-04 -1.577722495751901141e-02
1.521152115211521227e+01 5.435388454809157999e+00 -1.942915979256965367e-02 6.423373129607775389e-06 4.039054355489611626e+06 2.594435321607722145e+01 1.887461251226026256e-04 -1.577973112719557522e-02
1.522152215221522198e+01 5.435194128262661017e+00 -1.943226314103620525e-02 6.423361002602136216e-06 4.079651606681890320e+06 2.620507503456360254e+01 1.888064253912371496e-04 -1.578223809323706442e-02
1.523152315231523168e+01 5.434999770674608932e+00 -1.943536748429601155e-02 6.423348871744778193e-06 4.120656908041190822e+06 2.646841690111370937e+01 1.888667546248153442e-04 -1.578474585561633059e-02
1.524152415241524139e+01 5.434805382035048815e+00 -1.943847282282730807e-02 6.423336737033863258e-06 4.162074360952063464e+06 2.673440514497012899e+01 1.889271128418979373e-04 -1.578725441491156053e-02
1.525152515251525287e+01 5.434610962334022410e+00 -1.944157915710279308e-02 6.423324598467549115e-06 4.203908108022809029e+06 2.700306635996008353e+01 1.889875000609468863e-04 -1.578976377259840025e-02
1.526152615261526257e+01 5.434416511561564356e+00 -1.944468648758711574e-02 6.423312456043994314e-06 4.246162333499793895e+06 2.727442740715406089e+01 1.890479163002764800e-04 -1.579227393146245134e-02
1.527152715271527228e+01 5.434222029707702184e+00 -1.944779481473755955e-02 6.423300309761354864e-06 4.288841263686012477e+06 2.754851541755164490e+01 1.891083615780665662e-04 -1.579478489547956818e-02
1.528152815281528198e+01 5.434027516762471421e+00 -1.945090413905516818e-02 6.423288159617787622e-06 4.331949167363769375e+06 2.782535779479383464e+01 1.891688359133567379e-04 -1.579729666185798395e-02
1.529152915291529169e+01 5.433832972715898713e+00 -1.945401446102787424e-02 6.423276005611447749e-06 4.375490356221657246e+06 2.810498221790285811e+01 1.892293393249408267e-04 -1.579980922989444175e-02
1.530153015301530139e+01 5.433638397558004485e+00 -1.945712578113498181e-02 6.423263847740487867e-06 4.419469185285815969e+06 2.838741664404949105e+01 1.892898718314538014e-04 -1.580232260028228974e-02
1.531153115311531288e+01 5.433443791278803836e+00 -1.946023809985858444e-02 6.423251686003060597e-06 4.463890053355531767e+06 2.867268931134821131e+01 1.893504334515938125e-04 -1.580483677332394574e-02
1.532153215321532258e+01 5.433249153868307424e+00 -1.946335141768229873e-02 6.423239520397318561e-06 4.508757403443179093e+06 2.896082874168022414e+01 1.894110242040977711e-04 -1.580735174913658683e-02
1.533153315331533229e+01 5.433054485316521465e+00 -1.946646573509030337e-02 6.423227350921410143e-06 4.554075723218659870e+06 2.925186374354529661e+01 1.894716441077224289e-04 -1.580986752780101298e-02
1.534153415341534199e+01 5.432859785613447734e+00 -1.946958105256668334e-02 6.423215177573486272e-06 4.599849545458235778e+06 2.954582341494184305e+01 1.895322931812318018e-04 -1.581238410945490572e-02
1.535153515351535169e+01 5.432665054749082678e+00 -1.947269737059503444e-02 6.423203000351691945e-06 4.646083448497903533e+06 2.984273714627606822e+01 1.895929714433893909e-04 -1.581490149436650533e-02
1.536153615361536140e+01 5.432470292713415638e+00 -1.947581468965829329e-02 6.423190819254177242e-06 4.692782056691328995e+06 3.014263462330048071e+01 1.896536789129548751e-04 -1.581741968295853271e-02
1.537153715371537288e+01 5.432275499496435067e+00 -1.947893301023874077e-02 6.423178634279083773e-06 4.739950040872382931e+06 3.044554583008175896e+01 1.897144156086842475e-04 -1.581993867578953064e-02
1.538153815381538259e+01 5.432080675088119648e+00 -1.948205233281816509e-02 6.423166445424557383e-06 4.787592118822289631e+06 3.075150105199839246e+01 1.897751815493328503e-04 -1.582245847356323828e-02
1.539153915391539229e+01 5.431885819478445399e+00 -1.948517265787813937e-02 6.423154252688740528e-06 4.835713055741555057e+06 3.106053087876883367e+01 1.898359767536609048e-04 -1.582497907705346721e-02
1.540154015401540200e+01 5.431690932657384785e+00 -1.948829398590036857e-02 6.423142056069775665e-06 4.884317664726552553e+06 3.137266620750963497e+01 1.898968012404402331e-04 -1.582750048705957799e-02
1.541154115411541170e+01 5.431496014614902279e+00 -1.949141631736706418e-02 6.423129855565801863e-06 4.933410807250936516e+06 3.168793824582447272e+01 1.899576550284615226e-04 -1.583002270436166883e-02
1.542154215421542318e+01 5.431301065340959688e+00 -1.949453965276135015e-02 6.423117651174959038e-06 4.982997393651907332e+06 3.200637851492437846e+01 1.900185381365423218e-04 -1.583254572963587944e-02
1.543154315431543289e+01 5.431106084825513491e+00 -1.949766399256760638e-02 6.423105442895386257e-06 5.033082383621307090e+06 3.232801885277890364e+01 1.900794505835336809e-04 -1.583506956342322150e-02
1.544154415441544259e+01 5.430911073058517502e+00 -1.950078933727175320e-02 6.423093230725219203e-06 5.083670786701744422e+06 3.265289141729952149e+01 1.901403923883258440e-04 -1.583759420606042218e-02
1.545154515451545230e+01 5.430716030029918429e+00 -1.950391568736143180e-02 6.423081014662594401e-06 5.134767662787622772e+06 3.298102868955460565e+01 1.902013635698516646e-04 -1.584011965767600366e-02
1.546154615461546200e+01 5.430520955729661203e+00 -1.950704304332602501e-02 6.423068794705645839e-06 5.186378122631238773e+06 3.331246347701676314e+01 1.902623641470871472e-04 -1.584264591817089590e-02
1.547154715471547171e+01 5.430325850147683653e+00 -1.951017140565650815e-02 6.423056570852507503e-06 5.238507328353966586e+06 3.364722891684296258e+01 1.903233941390484118e-04 -1.584517298725713133e-02
1.548154815481548319e+01 5.430130713273920939e+00 -1.951330077484509165e-02 6.423044343101314226e-06 5.291160493962586857e+06 3.398535847918754627e+01 1.903844535647850262e-04 -1.584770086449029461e-02
1.549154915491549289e+01 5.429935545098302896e+00 -1.951643115138457577e-02 6.423032111450192371e-06 5.344342885870759375e+06 3.432688597054827540e+01 1.904455424433671308e-04 -1.585022954939608805e-02
1.550155015501550260e+01 5.429740345610754915e+00 -1.951956253576744155e-02 6.423019875897275926e-06 5.398059823425827548e+06 3.467184553714663053e+01 1.905066607938679288e-04 -1.585275904159370863e-02
1.551155115511551230e+01 5.429545114801196171e+00 -1.952269492848462268e-02 6.423007636440692099e-06 5.452316679440829903e+06 3.502027166834140814e+01 1.905678086353395902e-04 -1.585528934099092110e-02
1.552155215521552201e+01 5.429349852659538733e+00 -1.952582833002386442e-02 6.422995393078568949e-06 5.507118880731898360e+06 3.537219920007699159e+01 1.906289859867812671e-04 -1.585782044804921048e-02
1.553155315531553171e+01 5.429154559175690231e+00 -1.952896274086774256e-02 6.422983145809031992e-06 5.562471908661058173e+06 3.572766331836617582e+01 1.906901928671002528e-04 -1.586035236407211738e-02
1.554155415541554319e+01 5.428959234339550299e+00 -1.953209816149118622e-02 6.422970894630205048e-06 5.618381299684485421e+06 3.608669956280807156e+01 1.907514292950636804e-04 -1.586288509159885715e-02
1.555155515551555290e+01 5.428763878141007915e+00 -1.953523459235945517e-02 6.422958639540212788e-06 5.674852645906228572e+06 3.644934383014104640e+01 1.908126952892587325e-04 -1.586541863472931690e-02
1.556155615561556260e+01 5.428568490569962712e+00 -1.953837203397465819e-02 6.422946380537175645e-06 5.731891595637593418e+06 3.681563237783193898e+01 1.908739908690015006e-04 -1.586795299187677630e-02
1.557155715571557231e+01 5.428373071616308110e+00 -1.954151048683937242e-02 6.422934117619218289e-06 5.789503853962054476e+06 3.718560182770082889e+01 1.909353160536265894e-04 -1.587048816143789634e-02
1.558155815581558201e+01 5.428177621269925091e+00 -1.954464995144111761e-02 6.422921850784458612e-06 5.847695183305893093e+06 3.755928916958244912e+01 1.909966708621836477e-04 -1.587302414420864102e-02
1.559155915591559172e+01 5.427982139520695526e+00 -1.954779042827047703e-02 6.422909580031018742e-06 5.906471404014556669e+06 3.793673176502435496e+01 1.910580553137914426e-04 -1.587556094053193742e-02
1.560156015601560320e+01 5.427786626358492406e+00 -1.955093191781974785e-02 6.422897305357012336e-06 5.965838394934827462e+06 3.831796735102230400e+01 1.911194694276114854e-04 -1.587809855056325492e-02
1.561156115611561290e+01 5.427591081773186055e+00 -1.955407442058192113e-02 6.422885026760558982e-06 6.025802094002787024e+06 3.870303404379292544e+01 1.911809132228281104e-04 -1.588063697438158589e-02
1.562156215621562261e+01 5.427395505754642357e+00 -1.955721793704999489e-02 6.422872744239773185e-06 6.086368498837796040e+06 3.909197034258482262e+01 1.912423867186350298e-04 -1.588317621211856115e-02
1.563156315631563231e+01 5.427199898292720093e+00 -1.956036246771651957e-02 6.422860457792770295e-06 6.147543667342339642e+06 3.948481513352746219e+01 1.913038899342265524e-04 -1.588571626402969506e-02
1.564156415641564202e+01 5.427004259377274487e+00 -1.956350801307340029e-02 6.422848167417661430e-06 6.209333718307956122e+06 3.988160769351895141e+01 1.913654228887935716e-04 -1.588825713051258623e-02
1.565156515651565172e+01 5.426808588998154548e+00 -1.956665457361187951e-02 6.422835873112560247e-06 6.271744832027240656e+06 4.028238769415286669e+01 1.914269856015233487e-04 -1.589079881212734566e-02
1.566156615661566320e+01 5.426612887145203956e+00 -1.956980214982268276e-02 6.422823574875575322e-06 6.334783250912015326e+06 4.068719520568463111e+01 1.914885780916022507e-04 -1.589334130955382188e-02
1.567156715671567291e+01 5.426417153808262839e+00 -1.957295074219626840e-02 6.422811272704816076e-06 6.398455280117658898e+06 4.109607070103734827e+01 1.915502003782207374e-04 -1.589588462356895243e-02
1.568156815681568261e+01 5.426221388977164217e+00 -1.957610035122317807e-02 6.422798966598391933e-06 6.462767288173814304e+06 4.150905505984866295e+01 1.916118524805801105e-04 -1.589842875498257563e-02
1.569156915691569232e+01 5.426025592641737560e+00 -1.957925097739442524e-02 6.422786656554408927e-06 6.527725707621335983e+06 4.192618957255750445e+01 1.916735344179002658e-04 -1.590097370458323778e-02
1.570157015701570202e+01 5.425829764791806120e+00 -1.958240262120188035e-02 6.422774342570972245e-06 6.593337035655685700e+06 4.234751594453229018e+01 1.917352462094271473e-04 -1.590351947307866790e-02
1.571157115711571173e+01 5.425633905417191372e+00 -1.958555528313864202e-02 6.422762024646186227e-06 6.659607834776788019e+06 4.277307630024056806e+01 1.917969878744399837e-04 -1.590606606103250539e-02
1.572157215721572321e+01 5.425438014507707685e+00 -1.958870896369932849e-02 6.422749702778156061e-06 6.726544733445430174e+06 4.320291318746060938e+01 1.918587594322571977e-04 -1.590861346881526639e-02
1.573157315731573291e+01 5.425242092053165877e+00 -1.959186366338027535e-02 6.422737376964981851e-06 6.794154426746197976e+06 4.363706958153489524e+01 1.919205609022402008e-04 -1.591116169660220653e-02
1.574157415741574262e+01 5.425046138043372324e+00 -1.959501938267958418e-02 6.422725047204763703e-06 6.862443677057193592e+06 4.407558888966719479e+01 1.919823923037942872e-04 -1.591371074432633773e-02
1.575157515751575232e+01 5.424850152468128073e+00 -1.959817612209700105e-02 6.422712713495604264e-06 6.931419314726368524e+06 4.451851495526203450e+01 1.920442536563665204e-04 -1.591626061172192810e-02
1.576157615761576203e+01 5.424654135317229731e+00 -1.960133388213356614e-02 6.422700375835599402e-06 7.001088238754712045e+06 4.496589206230808600e+01 1.921061449794386582e-04 -1.591881129838088049e-02
1.577157715771577173e+01 5.424458086580471239e+00 -1.960449266329102741e-02 6.422688034222848377e-06 7.071457417486296967e+06 4.541776493980564311e+01 1.921680662925158499e-04 -1.592136280382377977e-02
1.578157815781578321e+01 5.424262006247638546e+00 -1.960765246607095585e-02 6.422675688655445363e-06 7.142533889305266552e+06 4.587417876623855761e+01 1.922300176151092081e-04 -1.592391512765850906e-02
1.579157915791579292e+01 5.424065894308513158e+00 -1.961081329097352430e-02 6.422663339131488772e-06 7.214324763339774683e+06 4.633517917409082543e+01 1.922919989667119019e-04 -1.592646826975567878e-02
1.580158015801580262e+01 5.423869750752870367e+00 -1.961397513849595306e-02 6.422650985649067698e-06 7.286837220173121430e+06 4.680081225440920889e+01 1.923540103667686636e-04 -1.592902223049450644e-02
1.581158115811581233e+01 5.423673575570480132e+00 -1.961713800913051503e-02 6.422638628206277163e-06 7.360078512561907060e+06 4.727112456141110641e+01 1.924160518346365676e-04 -1.593157701106935262e-02
1.582158215821582203e+01 5.423477368751102645e+00 -1.962030190336212787e-02 6.422626266801206262e-06 7.434055966161475517e+06 4.774616311713891292e+01 1.924781233895377596e-04 -1.593413261385997343e-02
1.583158315831583174e+01 5.423281130284490992e+00 -1.962346682166554723e-02 6.422613901431944087e-06 7.508776980258630589e+06 4.822597541616125483e+01 1.925402250505042702e-04 -1.593668904286605834e-02
1.584158415841584322e+01 5.423084860160401810e+00 -1.962663276454492192e-02 6.422601532096579733e-06 7.584249028511731885e+06 4.871060943032144763e+01 1.926023568371541144e-04 -1.593924629759348177e-02
1.585158515851585292e+01 5.422888558368593515e+00 -1.962979973251658544e-02 6.422589158793200599e-06 7.660479659698165022e+06 4.920011361353326151e+01 1.926645187693541044e-04 -1.594180437571502892e-02
1.586158615861586263e+01 5.422692224898808533e+00 -1.963296772607662014e-02 6.422576781519893238e-06 7.737476498469454236e+06 4.969453690662576406e+01 1.927267108665830977e-04 -1.594436327808926301e-02
1.587158715871587233e+01 5.422495859740789292e+00 -1.963613674572436615e-02 6.422564400274741661e-06 7.815247246113833971e+06 5.019392874223592571e+01 1.927889331483933523e-04 -1.594692300511257529e-02
1.588158815881588204e+01 5.422299462884270227e+00 -1.963930679196101980e-02 6.422552015055830726e-06 7.893799681326552294e+06 5.069833904975092054e+01 1.928511856343831236e-04 -1.594948355695498601e-02
1.589158915891589174e+01 5.422103034318983994e+00 -1.964247786528858924e-02 6.422539625861243599e-06 7.973141660987902433e+06 5.120781826029993766e+01 1.929134683441760913e-04 -1.595204493370036905e-02
1.590159015901590323e+01 5.421906574034655257e+00 -1.964564996620914161e-02 6.422527232689059208e-06 8.053281120949085802e+06 5.172241731179617830e+01 1.929757812974066148e-04 -1.595460713548845638e-02
1.591159115911591293e+01 5.421710082021006016e+00 -1.964882309522434159e-02 6.422514835537359024e-06 8.134226076825911179e+06 5.224218765402926579e+01 1.930381245137107338e-04 -1.595717016256142581e-02
1.592159215921592263e+01 5.421513558267752053e+00 -1.965199725283521548e-02 6.422502434404221129e-06 8.215984624800601974e+06 5.276718125380951818e+01 1.931004980127214252e-04 -1.595973401530994401e-02
1.593159315931593234e+01 5.421317002764602044e+00 -1.965517243954212692e-02 6.422490029287722758e-06 8.298564942431533709e+06 5.329745060016316671e+01 1.931629018140681964e-04 -1.596229869429033679e-02
1.594159415941594204e+01 5.421120415501262890e+00 -1.965834865584490179e-02 6.422477620185940299e-06 8.381975289471166208e+06 5.383304870958013311e+01 1.932253359373795249e-04 -1.596486420017035474e-02
1.595159515951595175e+01 5.420923796467432609e+00 -1.966152590224307453e-02 6.422465207096948447e-06 8.466224008692199364e+06 5.437402913131450077e+01 1.932878004022876828e-04 -1.596743053373630636e-02
1.596159615961596323e+01 5.420727145652807444e+00 -1.966470417923623856e-02 6.422452790018821896e-06 8.551319526722030714e+06 5.492044595273834062e+01 1.933502952284355946e-04 -1.596999769579452930e-02
1.597159715971597294e+01 5.420530463047075642e+00 -1.966788348732442099e-02 6.422440368949631951e-06 8.637270354885542765e+06 5.547235380474882049e+01 1.934128204354843179e-04 -1.597256568715558697e-02
1.598159815981598264e+01 5.420333748639922788e+00 -1.967106382700848852e-02 6.422427943887449072e-06 8.724085090056493878e+06 5.602980786723068007e+01 1.934753760431209314e-04 -1.597513450853687081e-02
1.599159915991599235e+01 5.420137002421028249e+00 -1.967424519879051176e-02 6.422415514830344564e-06 8.811772415517332032e+06 5.659286387457257206e+01 1.935379620710657445e-04 -1.597770416052607736e-02
1.600160016001600383e+01 5.419940224380067839e+00 -1.967742760317408440e-02 6.422403081776386346e-06 8.900341101827731356e+06 5.716157812123945803e+01 1.936005785390786940e-04 -1.598027464352564861e-02
1.601160116011601176e+01 5.419743414506712043e+00 -1.968061104066451059e-02 6.422390644723641488e-06 8.989800007701752707e+06 5.773600746740025613e+01 1.936632254669629224e-04 -1.598284595772669556e-02
1.602160216021602324e+01 5.419546572790626904e+00 -1.968379551176888814e-02 6.422378203670177908e-06 9.080158080894069746e+06 5.831620934461370354e+01 1.937259028745665123e-04 -1.598541810309075245e-02
1.603160316031603116e+01 5.419349699221474914e+00 -1.968698101699599065e-02 6.422365758614060135e-06 9.171424359094701707e+06 5.890224176156871749e+01 1.937886107817802367e-04 -1.598799107937791397e-02
1.604160416041604265e+01 5.419152793788912348e+00 -1.969016755685593090e-02 6.422353309553351853e-06 9.263607970833217725e+06 5.949416330988552915e+01 1.938513492085309185e-04 -1.599056488618921107e-02
1.605160516051605413e+01 5.418955856482591926e+00 -1.969335513185960576e-02 6.422340856486116745e-06 9.356718136391559616e+06 6.009203316997215438e+01 1.939141181747705339e-04 -1.599313952305634820e-02
1.606160616061606206e+01 5.418758887292159265e+00 -1.969654374251780804e-02 6.422328399410413409e-06 9.450764168726352975e+06 6.069591111694160190e+01 1.939769177004587028e-04 -1.599571498958624396e-02
1.607160716071607354e+01 5.418561886207256428e+00 -1.969973338934004684e-02 6.422315938324304684e-06 9.545755474400507286e+06 6.130585752658885923e+01 1.940397478055395409e-04 -1.599829128562540309e-02
1.608160816081608147e+01 5.418364853217518373e+00 -1.970292407283296895e-02 6.422303473225848320e-06 9.641701554523823783e+06 6.192193338142541137e+01 1.941026085099104622e-04 -1.600086841151389730e-02
1.609160916091609295e+01 5.418167788312573840e+00 -1.970611579349842990e-02 6.422291004113102920e-06 9.738612005703579634e+06 6.254420027677796412e+01 1.941654998333841229e-04 -1.600344636838767903e-02
1.610161016101610088e+01 5.417970691482042689e+00 -1.970930855183105485e-02 6.422278530984123696e-06 9.836496521004116163e+06 6.317272042694475687e+01 1.942284217956403644e-04 -1.600602515853378691e-02
1.611161116111611236e+01 5.417773562715537672e+00 -1.971250234831538328e-02 6.422266053836961624e-06 9.935364890916617587e+06 6.380755667141735898e+01 1.942913744161697538e-04 -1.600860478585684407e-02
1.612161216121612384e+01 5.417576402002674207e+00 -1.971569718346032063e-02 6.422253572669673611e-06 1.003522700433813035e+07 6.444877248116173973e+01 1.943543577149526192e-04 -1.601118525054488415e-02
1.613161316131613177e+01 5.417379209333068601e+00 -1.971889305779431917e-02 6.422241087480313176e-06 1.013609284956075437e+07 6.509643196496448070e+01 1.944173717123645075e-04 -1.601376654984212541e-02
1.614161416141614325e+01 5.417181984696323838e+00 -1.972208997182240894e-02 6.422228598266928754e-06 1.023797251527079009e+07 6.575059987584286603e+01 1.944804164283290161e-04 -1.601634868464815037e-02
1.615161516151615118e+01 5.416984728082040235e+00 -1.972528792605298884e-02 6.422216105027573864e-06 1.034087619155757129e+07 6.641134161751723752e+01 1.945434918828459073e-04 -1.601893165538646746e-02
1.616161616161616266e+01 5.416787439479811894e+00 -1.972848692099640755e-02 6.422203607760294401e-06 1.044481417093296908e+07 6.707872325095156896e+01 1.946065980959631636e-04 -1.602151546224279965e-02
1.617161716171617414e+01 5.416590118879228477e+00 -1.973168695716387769e-02 6.422191106463137954e-06 1.054979684936060756e+07 6.775281150095652549e+01 1.946697350877555472e-04 -1.602410010531985993e-02
1.618161816181618207e+01 5.416392766269876091e+00 -1.973488803506672634e-02 6.422178601134152959e-06 1.065583472729577683e+07 6.843367376286111892e+01 1.947329028783099090e-04 -1.602668558474566393e-02
1.619161916191619355e+01 5.416195381641332851e+00 -1.973809015521589202e-02 6.422166091771381922e-06 1.076293841073582508e+07 6.912137810925138126e+01 1.947961014877152685e-04 -1.602927190076670200e-02
1.620162016201620148e+01 5.415997964983173318e+00 -1.974129331812168528e-02 6.422153578372869046e-06 1.087111861228070408e+07 6.981599329677442256e+01 1.948593309360579617e-04 -1.603185905377900802e-02
1.621162116211621296e+01 5.415800516284965838e+00 -1.974449752429375399e-02 6.422141060936656835e-06 1.098038615220475942e+07 7.051758877301445239e+01 1.949225912434210991e-04 -1.603444704432735457e-02
1.622162216221622089e+01 5.415603035536274312e+00 -1.974770277424119438e-02 6.422128539460787799e-06 1.109075195953867957e+07 7.122623468343401498e+01 1.949858824298866800e-04 -1.603703587309132303e-02
1.623162316231623237e+01 5.415405522726655541e+00 -1.975090906847281128e-02 6.422116013943299360e-06 1.120222707316293009e+07 7.194200187838882243e+01 1.950492045155407693e-04 -1.603962554085654191e-02
1.624162416241624385e+01 5.415207977845662768e+00 -1.975411640749744416e-02 6.422103484382229791e-06 1.131482264291160367e+07 7.266496192020956357e+01 1.951125575204798674e-04 -1.604221604844685914e-02
1.625162516251625178e+01 5.415010400882843022e+00 -1.975732479182436968e-02 6.422090950775619058e-06 1.142854993068775535e+07 7.339518709035716881e+01 1.951759414648189333e-04 -1.604480739666779010e-02
1.626162616261626326e+01 5.414812791827739780e+00 -1.976053422196369369e-02 6.422078413121500350e-06 1.154342031158993766e+07 7.413275039664999611e+01 1.952393563686991365e-04 -1.604739958625388957e-02
1.627162716271627119e+01 5.414615150669891186e+00 -1.976374469842672940e-02 6.422065871417908550e-06 1.165944527504967712e+07 7.487772558056131800e+01 1.953028022522953382e-04 -1.604999261780211406e-02
1.628162816281628267e+01 5.414417477398828282e+00 -1.976695622172630618e-02 6.422053325662878543e-06 1.177663642598097585e+07 7.563018712459371784e+01 1.953662791358221627e-04 -1.605258649173868513e-02
1.629162916291629415e+01 5.414219772004081221e+00 -1.977016879237699504e-02 6.422040775854441823e-06 1.189500548594075814e+07 7.639021025972382972e+01 1.954297870395386321e-04 -1.605518120826077838e-02
1.630163016301630208e+01 5.414022034475173051e+00 -1.977338241089515378e-02 6.422028221990628193e-06 1.201456429430139624e+07 7.715787097292448493e+01 1.954933259837489260e-04 -1.605777676735175089e-02
1.631163116311631356e+01 5.413824264801622377e+00 -1.977659707779885756e-02 6.422015664069468299e-06 1.213532480943501741e+07 7.793324601476251701e+01 1.955568959888011609e-04 -1.606037316878382998e-02
1.632163216321632149e+01 5.413626462972944253e+00 -1.977981279360754505e-02 6.422003102088992792e-06 1.225729910990929604e+07 7.871641290707015060e+01 1.956204970750803705e-04 -1.606297041216419447e-02
1.633163316331633297e+01 5.413428628978648405e+00 -1.978302955884145981e-02 6.421990536047225542e-06 1.238049939569590427e+07 7.950744995069749166e+01 1.956841292629974739e-04 -1.606556849703693127e-02
