# N phi dphidN H a aH eps_H eta_H
2.1650825412706354e+01 3.2226083393297902e+00 -1.4524633003886962e-02 5.0710180609247966e-06 2.5283314411990471e+09 1.2821214402324389e+04 1.0548248194880120e-04 -1.3127080249067549e-02
2.1690845422711355e+01 3.2220269093961185e+00 -1.4532329507436270e-02 5.0709966427807405e-06 2.6315672618765721e+09 1.3344668750227804e+04 1.0559430045635145e-04 -1.3136242106430605e-02
2.1730865432716357e+01 3.2214451712587446e+00 -1.4540035489506048e-02 5.0709752020146620e-06 2.7390183663959608e+09 1.3889494213856628e+04 1.0570631601804769e-04 -1.3145416701238911e-02
2.1770885442721362e+01 3.2208631245379395e+00 -1.4547750968289655e-02 5.0709537385868074e-06 2.8508568715452805e+09 1.4456563310938429e+04 1.0581852911768629e-04 -1.3154604084414172e-02
2.1810905452726363e+01 3.2202807688532387e+00 -1.4555475962021898e-02 5.0709322524573255e-06 2.9672619219165888e+09 1.5046784181335341e+04 1.0593094024049864e-04 -1.3163804308141935e-02
2.1850925462731364e+01 3.2196981038235153e+00 -1.4563210489205915e-02 5.0709107435862710e-06 3.0884199768624845e+09 1.5661102041378435e+04 1.0604354987645860e-04 -1.3173017378925988e-02
2.1890945472736366e+01 3.2191151290668749e+00 -1.4570954568306572e-02 5.0708892119335988e-06 3.2145251091694474e+09 1.6300500697577025e+04 1.0615635851582708e-04 -1.3182243321517012e-02
2.1930965482741371e+01 3.2185318442006468e+00 -1.4578708217722938e-02 5.0708676574591638e-06 3.3457793159265604e+09 1.6966004122127841e+04 1.0626936664875116e-04 -1.3191482184365416e-02
2.1970985492746372e+01 3.2179482488414455e+00 -1.4586471455984877e-02 5.0708460801227199e-06 3.4823928420874186e+09 1.7658678092746406e+04 1.0638257476813078e-04 -1.3200733999082542e-02
2.2011005502751374e+01 3.2173643426052130e+00 -1.4594244301884119e-02 5.0708244798839333e-06 3.6245845172437177e+09 1.8379631899447733e+04 1.0649598337153854e-04 -1.3209998753088188e-02
2.2051025512756379e+01 3.2167801251070971e+00 -1.4602026774116802e-02 5.0708028567023623e-06 3.7725821061497369e+09 1.9130020121008300e+04 1.0660959295601198e-04 -1.3219276464029263e-02
2.2091045522761380e+01 3.2161955959614024e+00 -1.4609818891134746e-02 5.0707812105374585e-06 3.9266226735592899e+09 1.9911044473954807e+04 1.0672340401587885e-04 -1.3228567210511312e-02
2.2131065532766382e+01 3.2156107547818000e+00 -1.4617620671793544e-02 5.0707595413485840e-06 4.0869529639596763e+09 2.0723955737041404e+04 1.0683741705222296e-04 -1.3237870997599748e-02
2.2171085542771387e+01 3.2150256011811886e+00 -1.4625432134931605e-02 5.0707378490949964e-06 4.2538297968106589e+09 2.1570055754295885e+04 1.0695163256674502e-04 -1.3247187844413758e-02
2.2211105552776388e+01 3.2144401347716722e+00 -1.4633253299313243e-02 5.0707161337358526e-06 4.4275204779216747e+09 2.2450699519843311e+04 1.0706605106093096e-04 -1.3256517795877993e-02
2.2251125562781390e+01 3.2138543551646039e+00 -1.4641084183766711e-02 5.0706943952302046e-06 4.6083032276263666e+09 2.3367297347846277e+04 1.0718067303807186e-04 -1.3265860893988938e-02
2.2291145572786391e+01 3.2132682619706494e+00 -1.4648924807379357e-02 5.0706726335370118e-06 4.7964676264400272e+09 2.4321317131035674e+04 1.0729549900612716e-04 -1.3275217137512223e-02
2.2331165582791396e+01 3.2126818547997238e+00 -1.4656775189317926e-02 5.0706508486151306e-06 4.9923150789140320e+09 2.5314286691449550e+04 1.0741052947510276e-04 -1.3284586519555167e-02
2.2371185592796397e+01 3.2120951332608301e+00 -1.4664635348342983e-02 5.0706290404233035e-06 5.1961592964300919e+09 2.6347796227143946e+04 1.0752576494993526e-04 -1.3293969127453387e-02
2.2411205602801399e+01 3.2115080969623278e+00 -1.4672505303626541e-02 5.0706072089201811e-06 5.4083267997079506e+09 2.7423500858795345e+04 1.0764120594247449e-04 -1.3303364974221615e-02
2.2451225612806404e+01 3.2109207455118067e+00 -1.4680385074379933e-02 5.0705853540643104e-06 5.6291574418311071e+09 2.8543123280270931e+04 1.0775685296603856e-04 -1.3312774075199896e-02
2.2491245622811405e+01 3.2103330785160522e+00 -1.4688274679753914e-02 5.0705634758141316e-06 5.8590049526285181e+09 2.9708456517412269e+04 1.0787270653394997e-04 -1.3322196468940457e-02
2.2531265632816407e+01 3.2097450955810647e+00 -1.4696174138902587e-02 5.0705415741279810e-06 6.0982375052844458e+09 3.0921366799451287e+04 1.0798876716047459e-04 -1.3331632203881979e-02
2.2571285642821412e+01 3.2091567963121310e+00 -1.4704083471206901e-02 5.0705196489640956e-06 6.3472383060837250e+09 3.2183796547655111e+04 1.0810503536410999e-04 -1.3341081292362004e-02
2.2611305652826413e+01 3.2085681803138106e+00 -1.4712002696238534e-02 5.0704977002806115e-06 6.6064062082372589e+09 3.3497767485986573e+04 1.0822151166706495e-04 -1.3350543718131012e-02
2.2651325662831415e+01 3.2079792471897499e+00 -1.4719931833206622e-02 5.0704757280355500e-06 6.8761563507711926e+09 3.4865383878762834e+04 1.0833819658712484e-04 -1.3360019550392436e-02
2.2691345672836416e+01 3.2073899965428692e+00 -1.4727870901525778e-02 5.0704537321868320e-06 7.1569208235027380e+09 3.6288835900495113e+04 1.0845509064600487e-04 -1.3369508826672687e-02
2.2731365682841421e+01 3.2068004279753510e+00 -1.4735819920794264e-02 5.0704317126922762e-06 7.4491493591681585e+09 3.7770403143307580e+04 1.0857219436903854e-04 -1.3379011557662211e-02
2.2771385692846422e+01 3.2062105410885642e+00 -1.4743778910562121e-02 5.0704096695095928e-06 7.7533100538112946e+09 3.9312458267550726e+04 1.0868950828176819e-04 -1.3388527774654220e-02
2.2811405702851424e+01 3.2056203354830624e+00 -1.4751747890337404e-02 5.0703876025963852e-06 8.0698901165869722e+09 4.0917470801457683e+04 1.0880703291003702e-04 -1.3398057528400807e-02
2.2851425712856429e+01 3.2050298107586532e+00 -1.4759726879805478e-02 5.0703655119101527e-06 8.3993966501798477e+09 4.2588011095925569e+04 1.0892476878322617e-04 -1.3407600844234249e-02
2.2891445722861430e+01 3.2044389665144228e+00 -1.4767715898901067e-02 5.0703433974082921e-06 8.7423574630889912e+09 4.4326754440756376e+04 1.0904271643532768e-04 -1.3417157707091931e-02
2.2931465732866432e+01 3.2038478023485744e+00 -1.4775714967334782e-02 5.0703212590480891e-06 9.0993219150796127e+09 4.6136485348950329e+04 1.0916087639796056e-04 -1.3426728159001207e-02
2.2971485742871437e+01 3.2032563178584850e+00 -1.4783724104769766e-02 5.0702990967867188e-06 9.4708617971556835e+09 4.8020102015910299e+04 1.0927924920297531e-04 -1.3436312262508984e-02
2.3011505752876438e+01 3.2026645126408257e+00 -1.4791743331188019e-02 5.0702769105812533e-06 9.8575722474632206e+09 4.9980620960699322e+04 1.0939783538787262e-04 -1.3445910025952947e-02
2.3051525762881440e+01 3.2020723862914440e+00 -1.4799772666543020e-02 5.0702547003886585e-06 1.0260072704591675e+10 5.2021181856785319e+04 1.0951663549067694e-04 -1.3455521474433517e-02
2.3091545772886441e+01 3.2014799384053476e+00 -1.4807812130720145e-02 5.0702324661657855e-06 1.0679007899799812e+10 5.4145052560005912e+04 1.0963565004935133e-04 -1.3465146658171384e-02
2.3131565782891446e+01 3.2008871685767666e+00 -1.4815861743728020e-02 5.0702102078693798e-06 1.1115048889755966e+10 5.6355634341807920e+04 1.0975487960463173e-04 -1.3474785613119154e-02
2.3171585792896447e+01 3.2002940763992007e+00 -1.4823921525848271e-02 5.0701879254560861e-06 1.1568894131446507e+10 5.8656467336139853e+04 1.0987432470225387e-04 -1.3484438330605716e-02
2.3211605802901449e+01 3.1997006614653043e+00 -1.4831991497297302e-02 5.0701656188824328e-06 1.2041270600974915e+10 6.1051236208722818e+04 1.0999398588794973e-04 -1.3494104826618274e-02
2.3251625812906454e+01 3.1991069233668159e+00 -1.4840071678018844e-02 5.0701432881048333e-06 1.2532934958042904e+10 6.3543776057775664e+04 1.1011386370436852e-04 -1.3503785183857824e-02
2.3291645822911455e+01 3.1985128616947867e+00 -1.4848162088379824e-02 5.0701209330795986e-06 1.3044674757979103e+10 6.6138078555644897e+04 1.1023395870139995e-04 -1.3513479409811647e-02
2.3331665832916457e+01 3.1979184760394341e+00 -1.4856262748734623e-02 5.0700985537629278e-06 1.3577309713257242e+10 6.8838298341176895e+04 1.1035427142972002e-04 -1.3523187525913577e-02
2.3371685842921462e+01 3.1973237659901201e+00 -1.4864373679368183e-02 5.0700761501109089e-06 1.4131693006523745e+10 7.1648759673065157e+04 1.1047480243994682e-04 -1.3532909579038703e-02
2.3411705852926463e+01 3.1967287311353942e+00 -1.4872494900633556e-02 5.0700537220795157e-06 1.4708712657238306e+10 7.4573963354829160e+04 1.1059555228468556e-04 -1.3542645613301200e-02
2.3451725862931465e+01 3.1961333710630582e+00 -1.4880626433150813e-02 5.0700312696246177e-06 1.5309292944117058e+10 7.7618593942517007e+04 1.1071652152149335e-04 -1.3552395630034519e-02
2.3491745872936466e+01 3.1955376853601001e+00 -1.4888768297617275e-02 5.0700087927019721e-06 1.5934395885655861e+10 8.0787527246669342e+04 1.1083771071006660e-04 -1.3562159626149531e-02
2.3531765882941471e+01 3.1949416736125351e+00 -1.4896920514332977e-02 5.0699862912672153e-06 1.6585022781106039e+10 8.4085838140562089e+04 1.1095912040517733e-04 -1.3571937690822071e-02
2.3571785892946473e+01 3.1943453354056763e+00 -1.4905083104023975e-02 5.0699637652758773e-06 1.7262215814370277e+10 8.7518808687229524e+04 1.1108075116893048e-04 -1.3581729837978054e-02
2.3611805902951474e+01 3.1937486703240010e+00 -1.4913256087450023e-02 5.0699412146833770e-06 1.7967059723388760e+10 9.1091936598286382e+04 1.1120260356493258e-04 -1.3591536086268551e-02
2.3651825912956479e+01 3.1931516779511191e+00 -1.4921439485311726e-02 5.0699186394450141e-06 1.8700683537688461e+10 9.4810944038089263e+04 1.1132467815690993e-04 -1.3601356477822388e-02
2.3691845922961480e+01 3.1925543578697968e+00 -1.4929633318328783e-02 5.0698960395159778e-06 1.9464262386879368e+10 9.8681786787339515e+04 1.1144697550987645e-04 -1.3611191062461919e-02
2.3731865932966482e+01 3.1919567096620280e+00 -1.4937837607465362e-02 5.0698734148513459e-06 2.0259019382995041e+10 1.0271066378080468e+05 1.1156949619350324e-04 -1.3621039851929882e-02
2.3771885942971487e+01 3.1913587329090092e+00 -1.4946052373859533e-02 5.0698507654060849e-06 2.1086227579691639e+10 1.0690402703442656e+05 1.1169224078107609e-04 -1.3630902834424740e-02
2.3811905952976488e+01 3.1907604271909502e+00 -1.4954277638263245e-02 5.0698280911350345e-06 2.1947212011444054e+10 1.1126859197771530e+05 1.1181520984113007e-04 -1.3640780088066070e-02
2.3851925962981490e+01 3.1901617920872973e+00 -1.4962513421714821e-02 5.0698053919929283e-06 2.2843351816006443e+10 1.1581134820798092e+05 1.1193840394749809e-04 -1.3650671644617078e-02
2.3891945972986491e+01 3.1895628271766809e+00 -1.4970759745394057e-02 5.0697826679343833e-06 2.3776082443535427e+10 1.2053957068361489e+05 1.1206182367715557e-04 -1.3660577518830415e-02
2.3931965982991496e+01 3.1889635320368490e+00 -1.4979016630429583e-02 5.0697599189138992e-06 2.4746897955915813e+10 1.2546083137435430e+05 1.1218546960734301e-04 -1.3670497747724095e-02
2.3971985992996498e+01 3.1883639062446769e+00 -1.4987284097929668e-02 5.0697371448858575e-06 2.5757353419970936e+10 1.3058301138717943e+05 1.1230934231602775e-04 -1.3680432384108869e-02
2.4012006003001499e+01 3.1877639493762393e+00 -1.4995562169213553e-02 5.0697143458045269e-06 2.6809067398392490e+10 1.3591431358727085e+05 1.1243344238537434e-04 -1.3690381449914649e-02
2.4052026013006504e+01 3.1871636610068181e+00 -1.5003850865835456e-02 5.0696915216240642e-06 2.7903724542378262e+10 1.4146327573422840e+05 1.1255777040211569e-04 -1.3700344931656417e-02
2.4092046023011505e+01 3.1865630407107197e+00 -1.5012150209045522e-02 5.0696686722984984e-06 2.9043078290131313e+10 1.4723878415459135e+05 1.1268232694947276e-04 -1.3710322889047071e-02
2.4132066033016507e+01 3.1859620880614061e+00 -1.5020460220193538e-02 5.0696457977817434e-06 3.0228953675544151e+10 1.5325008797256139e+05 1.1280711261320826e-04 -1.3720315373584667e-02
2.4172086043021508e+01 3.1853608026315459e+00 -1.5028780920883326e-02 5.0696228980275976e-06 3.1463250251564938e+10 1.5950681392170617e+05 1.1293212798395335e-04 -1.3730322397577929e-02
2.4212106053026513e+01 3.1847591839929117e+00 -1.5037112332680298e-02 5.0695999729897411e-06 3.2747945132930069e+10 1.6601898176137180e+05 1.1305737365282296e-04 -1.3740343992958879e-02
2.4252126063031515e+01 3.1841572317163780e+00 -1.5045454477101469e-02 5.0695770226217302e-06 3.4085096163135700e+10 1.7279702032248484e+05 1.1318285021126633e-04 -1.3750380213532995e-02
2.4292146073036516e+01 3.1835549453719887e+00 -1.5053807375835613e-02 5.0695540468770061e-06 3.5476845210722954e+10 1.7985178420844968e+05 1.1330855825438135e-04 -1.3760431090520371e-02
2.4332166083041521e+01 3.1829523245289884e+00 -1.5062171050840822e-02 5.0695310457088939e-06 3.6925421600154678e+10 1.8719457117787394e+05 1.1343449838239366e-04 -1.3770496613099731e-02
2.4372186093046523e+01 3.1823493687556663e+00 -1.5070545523882874e-02 5.0695080190705967e-06 3.8433145682780388e+10 1.9483714023696366e+05 1.1356067119371307e-04 -1.3780576821346252e-02
2.4412206103051524e+01 3.1817460776193913e+00 -1.5078930816644708e-02 5.0694849669151863e-06 4.0002432553610527e+10 2.0279173047056724e+05 1.1368707728657872e-04 -1.3790671783994082e-02
2.4452226113056529e+01 3.1811424506867501e+00 -1.5087326951156020e-02 5.0694618891956278e-06 4.1635795919851471e+10 2.1107108064201384e+05 1.1381371726553941e-04 -1.3800781512494031e-02
2.4492246123061530e+01 3.1805384875234237e+00 -1.5095733949424374e-02 5.0694387858647585e-06 4.3335852127398918e+10 2.1968844959313588e+05 1.1394059173590181e-04 -1.3810906034798655e-02
2.4532266133066532e+01 3.1799341876941707e+00 -1.5104151833394235e-02 5.0694156568752927e-06 4.5105324351740761e+10 2.2865763747715301e+05 1.1406770130311322e-04 -1.3821045403965030e-02
2.4572286143071533e+01 3.1793295507628900e+00 -1.5112580625141253e-02 5.0693925021798236e-06 4.6947046959979805e+10 2.3799300785840570e+05 1.1419504657569740e-04 -1.3831199658925819e-02
2.4612306153076538e+01 3.1787245762926681e+00 -1.5121020347023943e-02 5.0693693217308295e-06 4.8863970050965767e+10 2.4770951071433991e+05 1.1432262816755605e-04 -1.3841368794406910e-02
2.4652326163081540e+01 3.1781192638456570e+00 -1.5129471021325029e-02 5.0693461154806586e-06 5.0859164180807030e+10 2.5782270637656716e+05 1.1445044669255690e-04 -1.3851552832662709e-02
2.4692346173086541e+01 3.1775136129830184e+00 -1.5137932670090391e-02 5.0693228833815316e-06 5.2935825281334496e+10 2.6834879044935555e+05 1.1457850276209499e-04 -1.3861751855764270e-02
2.4732366183091546e+01 3.1769076232651390e+00 -1.5146405315780690e-02 5.0692996253855530e-06 5.5097279779392487e+10 2.7930461974543735e+05 1.1470679699495477e-04 -1.3871965875207273e-02
2.4772386193096548e+01 3.1763012942514859e+00 -1.5154888980848975e-02 5.0692763414447020e-06 5.7346989925158531e+10 2.9070773928067385e+05 1.1483533001092884e-04 -1.3882194916705639e-02
2.4812406203101549e+01 3.1756946255005847e+00 -1.5163383687681851e-02 5.0692530315108281e-06 5.9688559338028641e+10 3.0257641037081566e+05 1.1496410242992803e-04 -1.3892439031552595e-02
2.4852426213106554e+01 3.1750876165700719e+00 -1.5171889458759918e-02 5.0692296955356606e-06 6.2125738778948303e+10 3.1492963987533608e+05 1.1509311487441516e-04 -1.3902698264868276e-02
2.4892446223111556e+01 3.1744802670167531e+00 -1.5180406316849486e-02 5.0692063334708043e-06 6.4662432158436813e+10 3.2778721063517412e+05 1.1522236797232190e-04 -1.3912972617523608e-02
2.4932466233116557e+01 3.1738725763965183e+00 -1.5188934284745232e-02 5.0691829452677420e-06 6.7302702789930916e+10 3.4116971315314149e+05 1.1535186235315457e-04 -1.3923262097148507e-02
2.4972486243121558e+01 3.1732645442642080e+00 -1.5197473384884336e-02 5.0691595308778142e-06 7.0050779898460236e+10 3.5509857856770372e+05 1.1548159864213387e-04 -1.3933566795601399e-02
2.5012506253126563e+01 3.1726561701738851e+00 -1.5206023640164936e-02 5.0691360902522512e-06 7.2911065395083755e+10 3.6959611297296110e+05 1.1561157747262744e-04 -1.3943886725452145e-02
2.5052526263131565e+01 3.1720474536786791e+00 -1.5214585073490151e-02 5.0691126233421488e-06 7.5888140927935776e+10 3.8468553313976724e+05 1.1574179947923465e-04 -1.3954221910952835e-02
2.5092546273136566e+01 3.1714383943307625e+00 -1.5223157707703780e-02 5.0690891300984765e-06 7.8986775221180054e+10 4.0039100369521551e+05 1.1587226529681051e-04 -1.3964572401161380e-02
2.5132566283141571e+01 3.1708289916813874e+00 -1.5231741565709212e-02 5.0690656104720725e-06 8.2211931713622894e+10 4.1673767582000419e+05 1.1600297556227685e-04 -1.3974938245934968e-02
2.5172586293146573e+01 3.1702192452809563e+00 -1.5240336670686942e-02 5.0690420644136564e-06 8.5568776509222748e+10 4.3375172752566123e+05 1.1613393091794257e-04 -1.3985319452979521e-02
2.5212606303151574e+01 3.1696091546789629e+00 -1.5248943045927388e-02 5.0690184918738148e-06 8.9062686652234680e+10 4.5146040557614079e+05 1.1626513200896862e-04 -1.3995716021063356e-02
2.5252626313156579e+01 3.1689987194238194e+00 -1.5257560714319732e-02 5.0689948928029963e-06 9.2699258740239532e+10 4.6989206912089774e+05 1.1639657947557643e-04 -1.4006128041686175e-02
2.5292646323161581e+01 3.1683879390631300e+00 -1.5266189699178206e-02 5.0689712671515301e-06 9.6484317888856689e+10 4.8907623510932893e+05 1.1652827396564739e-04 -1.4016555534885899e-02
2.5332666333166582e+01 3.1677768131435626e+00 -1.5274830023870787e-02 5.0689476148696132e-06 1.0042392706250345e+11 5.0904362555931683e+05 1.1666021612907221e-04 -1.4026998523005225e-02
2.5372686343171583e+01 3.1671653412108109e+00 -1.5283481711710494e-02 5.0689239359073078e-06 1.0452439678614095e+11 5.2982621675554267e+05 1.1679240661609457e-04 -1.4037457052452313e-02
2.5412706353176588e+01 3.1665535228096209e+00 -1.5292144786040575e-02 5.0689002302145476e-06 1.0879229525356818e+11 5.5145729045638081e+05 1.1692484607861397e-04 -1.4047931176724683e-02
2.5452726363181590e+01 3.1659413574838644e+00 -1.5300819270468379e-02 5.0688764977411374e-06 1.1323445884845166e+11 5.7397148719135264e+05 1.1705753517376824e-04 -1.4058420910055556e-02
2.5492746373186591e+01 3.1653288447765058e+00 -1.5309505188771591e-02 5.0688527384367541e-06 1.1785800309494946e+11 5.9740486173452204e+05 1.1719047456251214e-04 -1.4068926246265091e-02
2.5532766383191596e+01 3.1647159842294124e+00 -1.5318202564329635e-02 5.0688289522509289e-06 1.2267033405546320e+11 6.2179494084262499e+05 1.1732366490091750e-04 -1.4079447271230934e-02
2.5572786393196598e+01 3.1641027753835949e+00 -1.5326911420868901e-02 5.0688051391330695e-06 1.2767916019377837e+11 6.4718078335041821e+05 1.1745710685158078e-04 -1.4089984015440680e-02
2.5612806403201599e+01 3.1634892177791327e+00 -1.5335631782233829e-02 5.0687812990324512e-06 1.3289250472259966e+11 6.7360304271949478e+05 1.1759080108013016e-04 -1.4100536499239274e-02
2.5652826413206604e+01 3.1628753109551129e+00 -1.5344363672218373e-02 5.0687574318982106e-06 1.3831871845525189e+11 7.0110403214069421e+05 1.1772474825264745e-04 -1.4111104766457300e-02
2.5692846423211606e+01 3.1622610544496474e+00 -1.5353107114622573e-02 5.0687335376793520e-06 1.4396649318213638e+11 7.2972779229438049e+05 1.1785894903653714e-04 -1.4121688873009321e-02
2.5732866433216607e+01 3.1616464477999493e+00 -1.5361862133493550e-02 5.0687096163247461e-06 1.4984487559337384e+11 7.5952016187711922e+05 1.1799340410423150e-04 -1.4132288839522380e-02
2.5772886443221608e+01 3.1610314905423191e+00 -1.5370628753092424e-02 5.0686856677831362e-06 1.5596328176992612e+11 7.9052885100764735e+05 1.1812811413269578e-04 -1.4142904657839225e-02
2.5812906453226613e+01 3.1604161822119510e+00 -1.5379406997314602e-02 5.0686616920031160e-06 1.6233151226641675e+11 8.2280351762972050e+05 1.1826307979452468e-04 -1.4153536405559372e-02
2.5852926463231615e+01 3.1598005223431334e+00 -1.5388196890307897e-02 5.0686376889331495e-06 1.6895976780980374e+11 8.5639584703416517e+05 1.1839830176744082e-04 -1.4164184123916478e-02
2.5892946473236616e+01 3.1591845104692244e+00 -1.5396998456402165e-02 5.0686136585215659e-06 1.7585866563906027e+11 8.9135963462751813e+05 1.1853378073322531e-04 -1.4174847831969352e-02
2.5932966483241621e+01 3.1585681461225721e+00 -1.5405811719882674e-02 5.0685896007165573e-06 1.8303925651202536e+11 9.2775087207974214e+05 1.1866951737423719e-04 -1.4185527571229267e-02
2.5972986493246623e+01 3.1579514288345227e+00 -1.5414636705022354e-02 5.0685655154661735e-06 1.9051304240667114e+11 9.6562783698899811e+05 1.1880551237391120e-04 -1.4196223399258840e-02
2.6013006503251624e+01 3.1573343581355000e+00 -1.5423473436323538e-02 5.0685414027183321e-06 1.9829199494514746e+11 1.0050511862070941e+06 1.1894176642048891e-04 -1.4206935342161752e-02
2.6053026513256629e+01 3.1567169335550043e+00 -1.5432321938533175e-02 5.0685172624208178e-06 2.0638857457010345e+11 1.0460840529749956e+06 1.1907828020726618e-04 -1.4217663391867507e-02
2.6093046523261631e+01 3.1560991546214243e+00 -1.5441182236076453e-02 5.0684930945212636e-06 2.1481575050400894e+11 1.0887921480239721e+06 1.1921505442386150e-04 -1.4228407617301507e-02
2.6133066533266632e+01 3.1554810208621937e+00 -1.5450054353539680e-02 5.0684688989671696e-06 2.2358702152345352e+11 1.1332438648043273e+06 1.1935208976366520e-04 -1.4239168069512977e-02
2.6173086543271634e+01 3.1548625318038126e+00 -1.5458938315747243e-02 5.0684446757058961e-06 2.3271643758168622e+11 1.1795103890101409e+06 1.1948938692503909e-04 -1.4249944766842999e-02
2.6213106553276639e+01 3.1542436869717543e+00 -1.5467834147485576e-02 5.0684204246846652e-06 2.4221862231404233e+11 1.2276658125754730e+06 1.1962694660706041e-04 -1.4260737748906467e-02
2.6253126563281640e+01 3.1536244858904663e+00 -1.5476741873514702e-02 5.0683961458505519e-06 2.5210879646229831e+11 1.2777872523245341e+06 1.1976476950970169e-04 -1.4271547074475659e-02
2.6293146573286641e+01 3.1530049280834467e+00 -1.5485661518808695e-02 5.0683718391504962e-06 2.6240280225548874e+11 1.3299549734658955e+06 1.1990285633755621e-04 -1.4282372774426106e-02
2.6333166583291646e+01 3.1523850130732587e+00 -1.5494593108608965e-02 5.0683475045313012e-06 2.7311712878622363e+11 1.3842525181284104e+06 1.2004120780067621e-04 -1.4293214841419844e-02
2.6373186593296648e+01 3.1517647403813465e+00 -1.5503536667877760e-02 5.0683231419396173e-06 2.8426893842316089e+11 1.4407668391447144e+06 1.2017982460611512e-04 -1.4304073336781584e-02
2.6413206603301649e+01 3.1511441095281536e+00 -1.5512492221659400e-02 5.0682987513219543e-06 2.9587609430195117e+11 1.4995884392965960e+06 1.2031870746352169e-04 -1.4314948320023974e-02
2.6453226613306654e+01 3.1505231200331836e+00 -1.5521459795282690e-02 5.0682743326246841e-06 3.0795718893867322e+11 1.5608115162451277e+06 1.2045785708828849e-04 -1.4325839809076932e-02
2.6493246623311656e+01 3.1499017714148971e+00 -1.5530439414045616e-02 5.0682498857940329e-06 3.2053157401160107e+11 1.6245341133776787e+06 1.2059727419667076e-04 -1.4336747842291829e-02
2.6533266633316657e+01 3.1492800631907039e+00 -1.5539431103211154e-02 5.0682254107760784e-06 3.3361939135901880e+11 1.6908582768134284e+06 1.2073695950572312e-04 -1.4347672479075486e-02
2.6573286643321659e+01 3.1486579948770377e+00 -1.5548434888240814e-02 5.0682009075167587e-06 3.4724160524271393e+11 1.7598902188186988e+06 1.2087691373693206e-04 -1.4358613754230750e-02
2.6613306653326664e+01 3.1480355659893831e+00 -1.5557450794876781e-02 5.0681763759618715e-06 3.6142003592884869e+11 1.8317404878938817e+06 1.2101713761750609e-04 -1.4369571662507399e-02
2.6653326663331665e+01 3.1474127760420982e+00 -1.5566478848626851e-02 5.0681518160570610e-06 3.7617739463998370e+11 1.9065241458042471e+06 1.2115763187237356e-04 -1.4380546258648862e-02
2.6693346673336666e+01 3.1467896245484979e+00 -1.5575519075015930e-02 5.0681272277478255e-06 3.9153731993426184e+11 1.9843609518382440e+06 1.2129839722809256e-04 -1.4391537608395582e-02
2.6733366683341671e+01 3.1461661110209480e+00 -1.5584571499887083e-02 5.0681026109795188e-06 4.0752441557000116e+11 2.0653755545882254e+06 1.2143943441754637e-04 -1.4402545730187273e-02
2.6773386693346673e+01 3.1455422349707516e+00 -1.5593636149060088e-02 5.0680779656973506e-06 4.2416428991635895e+11 2.1496976915607615e+06 1.2158074417463677e-04 -1.4413570661454950e-02
2.6813406703351674e+01 3.1449179959081386e+00 -1.5602713048313495e-02 5.0680532918463755e-06 4.4148359697320917e+11 2.2374623969362513e+06 1.2172232723400608e-04 -1.4424612462269098e-02
2.6853426713356679e+01 3.1442933933423385e+00 -1.5611802223613596e-02 5.0680285893715060e-06 4.5951007906591467e+11 2.3288102178104166e+06 1.2186418433461320e-04 -1.4435671170729787e-02
2.6893446723361681e+01 3.1436684267816126e+00 -1.5620903701218576e-02 5.0680038582175111e-06 4.7827261128339441e+11 2.4238874392640069e+06 1.2200631622137211e-04 -1.4446746783125105e-02
2.6933466733366682e+01 3.1430430957330859e+00 -1.5630017507185238e-02 5.0679790983290026e-06 4.9780124773068250e+11 2.5228463186211968e+06 1.2214872363745850e-04 -1.4457839349496293e-02
2.6973486743371684e+01 3.1424173997028024e+00 -1.5639143667538543e-02 5.0679543096504397e-06 5.1812726967003748e+11 2.6258453292716821e+06 1.2229140732695546e-04 -1.4468948940751210e-02
2.7013506753376689e+01 3.1417913381958451e+00 -1.5648282208648643e-02 5.0679294921261402e-06 5.3928323562774017e+11 2.7330494144470347e+06 1.2243436804075481e-04 -1.4480075575748973e-02
2.7053526763381690e+01 3.1411649107162134e+00 -1.5657433156868000e-02 5.0679046457002676e-06 5.6130303354682080e+11 2.8446302513575861e+06 1.2257760653089470e-04 -1.4491219291575286e-02
2.7093546773386691e+01 3.1405381167668103e+00 -1.5666596538504485e-02 5.0678797703168304e-06 5.8422193506928479e+11 2.9607665261129811e+06 1.2272112355014037e-04 -1.4502380148910707e-02
2.7133566783391696e+01 3.1399109558495160e+00 -1.5675772380046086e-02 5.0678548659196892e-06 6.0807665203475183e+11 3.0816442198664709e+06 1.2286491985550785e-04 -1.4513558188465855e-02
2.7173586793396698e+01 3.1392834274652208e+00 -1.5684960708280547e-02 5.0678299324525593e-06 6.3290539528602368e+11 3.2074569066412295e+06 1.2300899621015229e-04 -1.4524753408013843e-02
2.7213606803401699e+01 3.1386555311136677e+00 -1.5694161549819039e-02 5.0678049698589945e-06 6.5874793587579688e+11 3.3384060633157175e+06 1.2315335337590916e-04 -1.4535965854608392e-02
2.7253626813406704e+01 3.1380272662934825e+00 -1.5703374931207475e-02 5.0677799780823917e-06 6.8564566877252417e+11 3.4747013922643093e+06 1.2329799211503769e-04 -1.4547195602777141e-02
2.7293646823411706e+01 3.1373986325023155e+00 -1.5712600879355720e-02 5.0677549570660025e-06 7.1364167916748779e+11 3.6165611571699418e+06 1.2344291319696507e-04 -1.4558442672083418e-02
