# N phi dphidN H a aH eps_H eta_H
1.6381638163816383e+01 5.0181551417566519e+00 -2.7385673221067910e-02 6.3923913949773201e-06 1.3015326256372813e+07 8.3199059564059951e+01 3.7498754888555801e-04 -2.2187139776961129e-02
1.6391639163916391e+01 5.0178812267312454e+00 -2.7391854029468830e-02 6.3923674165425826e-06 1.3146145607358072e+07 8.4034992833600143e+01 3.7515683358586388e-04 -2.2192103913339326e-02
1.6401640164016403e+01 5.0176072498775630e+00 -2.7398037639754274e-02 6.3923434273717736e-06 1.3278279846826009e+07 8.4879324905661321e+01 3.7532623325469599e-04 -2.2197070186799960e-02
1.6411641164116414e+01 5.0173332111675641e+00 -2.7404224053805989e-02 6.3923194274576613e-06 1.3411742190953763e+07 8.5732140163287312e+01 3.7549574799559937e-04 -2.2202038689795939e-02
1.6421642164216422e+01 5.0170591105732081e+00 -2.7410413273563968e-02 6.3922954167930059e-06 1.3546545988756610e+07 8.6593523837304559e+01 3.7566537791378589e-04 -2.2207009477923485e-02
1.6431643164316434e+01 5.0167849480664266e+00 -2.7416605300943121e-02 6.3922713953705670e-06 1.3682704723423289e+07 8.7463562014840434e+01 3.7583512311385124e-04 -2.2211982497865133e-02
1.6441644164416441e+01 5.0165107236191293e+00 -2.7422800137856879e-02 6.3922473631830899e-06 1.3820232013664264e+07 8.8342341647923917e+01 3.7600498370042162e-04 -2.2216957750592126e-02
1.6451645164516453e+01 5.0162364372032107e+00 -2.7428997786223337e-02 6.3922233202233188e-06 1.3959141615074268e+07 8.9229950562177535e+01 3.7617495977832236e-04 -2.2221935244491169e-02
1.6461646164616461e+01 5.0159620887905438e+00 -2.7435198247963206e-02 6.3921992664839905e-06 1.4099447421507753e+07 9.0126477465591449e+01 3.7634505145252170e-04 -2.2226914981866023e-02
1.6471647164716472e+01 5.0156876783529833e+00 -2.7441401524998500e-02 6.3921752019578322e-06 1.4241163466468973e+07 9.1032011957390807e+01 3.7651525882809503e-04 -2.2231896961065520e-02
1.6481648164816484e+01 5.0154132058623651e+00 -2.7447607619251711e-02 6.3921511266375663e-06 1.4384303924515264e+07 9.1946644536987407e+01 3.7668558201020232e-04 -2.2236881178405981e-02
1.6491649164916492e+01 5.0151386712905035e+00 -2.7453816532645500e-02 6.3921270405159117e-06 1.4528883112674946e+07 9.2870466613024504e+01 3.7685602110407970e-04 -2.2241867629759018e-02
1.6501650165016503e+01 5.0148640746091946e+00 -2.7460028267102764e-02 6.3921029435855754e-06 1.4674915491879489e+07 9.3803570512512451e+01 3.7702657621504143e-04 -2.2246856311756803e-02
1.6511651165116511e+01 5.0145894157902138e+00 -2.7466242824546995e-02 6.3920788358392603e-06 1.4822415668409539e+07 9.4746049490052854e+01 3.7719724744848966e-04 -2.2251847222752957e-02
1.6521652165216523e+01 5.0143146948053170e+00 -2.7472460206902864e-02 6.3920547172696632e-06 1.4971398395356266e+07 9.5697997737160492e+01 3.7736803490993068e-04 -2.2256840363393923e-02
1.6531653165316534e+01 5.0140399116262424e+00 -2.7478680416096895e-02 6.3920305878694734e-06 1.5121878574096616e+07 9.6659510391673592e+01 3.7753893870499353e-04 -2.2261835736898657e-02
1.6541654165416542e+01 5.0137650662247086e+00 -2.7484903454058206e-02 6.3920064476313734e-06 1.5273871255783914e+07 9.7630683547262279e+01 3.7770995893945036e-04 -2.2266833349038881e-02
1.6551655165516554e+01 5.0134901585724130e+00 -2.7491129322719174e-02 6.3919822965480397e-06 1.5427391642853457e+07 9.8611614263032479e+01 3.7788109571923500e-04 -2.2271833207683348e-02
1.6561656165616562e+01 5.0132151886410377e+00 -2.7497358024015948e-02 6.3919581346121439e-06 1.5582455090542698e+07 9.9602400573222809e+01 3.7805234915045711e-04 -2.2276835322213577e-02
1.6571657165716573e+01 5.0129401564022444e+00 -2.7503589559888755e-02 6.3919339618163471e-06 1.5739077108427525e+07 1.0060314149700412e+02 3.7822371933941086e-04 -2.2281839702440080e-02
1.6581658165816581e+01 5.0126650618276765e+00 -2.7509823932281848e-02 6.3919097781533090e-06 1.5897273361973090e+07 1.0161393704837192e+02 3.7839520639257356e-04 -2.2286846357286214e-02
1.6591659165916592e+01 5.0123899048889582e+00 -2.7516061143143068e-02 6.3918855836156765e-06 1.6057059674101148e+07 1.0263488824614376e+02 3.7856681041659391e-04 -2.2291855293127223e-02
1.6601660166016604e+01 5.0121146855576946e+00 -2.7522301194422904e-02 6.3918613781960966e-06 1.6218452026772270e+07 1.0366609712405187e+02 3.7873853151826619e-04 -2.2296866511841509e-02
1.6611661166116612e+01 5.0118394038054728e+00 -2.7528544088072947e-02 6.3918371618872051e-06 1.6381466562584542e+07 1.0470766674094052e+02 3.7891036980448802e-04 -2.2301880008510144e-02
1.6621662166216623e+01 5.0115640596038569e+00 -2.7534789826043699e-02 6.3918129346816329e-06 1.6546119586388342e+07 1.0575970119106611e+02 3.7908232538219979e-04 -2.2306895768757228e-02
1.6631663166316631e+01 5.0112886529243914e+00 -2.7541038410281576e-02 6.3917886965720022e-06 1.6712427566916754e+07 1.0682230561449684e+02 3.7925439835830255e-04 -2.2311913765933281e-02
1.6641664166416643e+01 5.0110131837385978e+00 -2.7547289842725104e-02 6.3917644475509312e-06 1.6880407138433255e+07 1.0789558620762263e+02 3.7942658883955284e-04 -2.2316933957755105e-02
1.6651665166516654e+01 5.0107376520179718e+00 -2.7553544125300124e-02 6.3917401876110270e-06 1.7050075102395073e+07 1.0897965023376479e+02 3.7959889693243049e-04 -2.2321956338168962e-02
1.6661666166616662e+01 5.0104620577339967e+00 -2.7559801259944495e-02 6.3917159167448933e-06 1.7221448429133855e+07 1.1007460603389620e+02 3.7977132274381908e-04 -2.2326981010589532e-02
1.6671667166716674e+01 5.0101864008581467e+00 -2.7566061248643765e-02 6.3916916349451271e-06 1.7394544259553246e+07 1.1118056303746927e+02 3.7994386638198974e-04 -2.2332007998613821e-02
1.6681668166816682e+01 5.0099106813618679e+00 -2.7572324093351568e-02 6.3916673422043175e-06 1.7569379906842913e+07 1.1229763177334858e+02 3.8011652795440768e-04 -2.2337037248506827e-02
1.6691669166916693e+01 5.0096348992165884e+00 -2.7578589796026565e-02 6.3916430385150515e-06 1.7745972858210694e+07 1.1342592388085943e+02 3.8028930756875027e-04 -2.2342068771750535e-02
1.6701670167016701e+01 5.0093590543937170e+00 -2.7584858358631458e-02 6.3916187238699013e-06 1.7924340776631210e+07 1.1456555212094081e+02 3.8046220533287991e-04 -2.2347102574746779e-02
1.6711671167116712e+01 5.0090831468646417e+00 -2.7591129783131177e-02 6.3915943982614419e-06 1.8104501502613027e+07 1.1571663038741728e+02 3.8063522135479413e-04 -2.2352138658406073e-02
1.6721672167216724e+01 5.0088071766007314e+00 -2.7597404071491687e-02 6.3915700616822330e-06 1.8286473055982627e+07 1.1687927371837738e+02 3.8080835574259294e-04 -2.2357177020343309e-02
1.6731673167316732e+01 5.0085311435733351e+00 -2.7603681225679345e-02 6.3915457141248308e-06 1.8470273637686964e+07 1.1805359830767097e+02 3.8098160860446117e-04 -2.2362217656611533e-02
1.6741674167416743e+01 5.0082550477537824e+00 -2.7609961247660686e-02 6.3915213555817873e-06 1.8655921631614130e+07 1.1923972151652194e+02 3.8115498004866243e-04 -2.2367260563191705e-02
1.6751675167516751e+01 5.0079788891133816e+00 -2.7616244139402613e-02 6.3914969860456428e-06 1.8843435606431674e+07 1.2043776188525320e+02 3.8132847018354456e-04 -2.2372305737222785e-02
1.6761676167616763e+01 5.0077026676234206e+00 -2.7622529902872815e-02 6.3914726055089348e-06 1.9032834317444377e+07 1.2164783914513607e+02 3.8150207911755141e-04 -2.2377353177707456e-02
1.6771677167716774e+01 5.0074263832551686e+00 -2.7628818540040415e-02 6.3914482139641935e-06 1.9224136708469708e+07 1.2287007423035220e+02 3.8167580695924047e-04 -2.2382402886120256e-02
1.6781678167816782e+01 5.0071500359798753e+00 -2.7635110052876662e-02 6.3914238114039386e-06 1.9417361913732812e+07 1.2410458929007984e+02 3.8184965381730240e-04 -2.2387454866532708e-02
1.6791679167916794e+01 5.0068736257687689e+00 -2.7641404443355690e-02 6.3913993978206874e-06 1.9612529259780515e+07 1.2535150770070180e+02 3.8202361980058184e-04 -2.2392509125449069e-02
1.6801680168016802e+01 5.0065971525930602e+00 -2.7647701713455122e-02 6.3913749732069489e-06 1.9809658267413929e+07 1.2661095407813151e+02 3.8219770501809466e-04 -2.2397565671409495e-02
1.6811681168116813e+01 5.0063206164239418e+00 -2.7654001865156558e-02 6.3913505375552241e-06 2.0008768653641462e+07 1.2788305429026948e+02 3.8237190957904121e-04 -2.2402624514047856e-02
1.6821682168216821e+01 5.0060440172325844e+00 -2.7660304900445749e-02 6.3913260908580093e-06 2.0209880333650399e+07 1.2916793546957797e+02 3.8254623359281159e-04 -2.2407685663110976e-02
1.6831683168316832e+01 5.0057673549901427e+00 -2.7666610821312467e-02 6.3913016331077947e-06 2.0413013422799379e+07 1.3046572602578900e+02 3.8272067716898204e-04 -2.2412749126973830e-02
1.6841684168416844e+01 5.0054906296677490e+00 -2.7672919629749885e-02 6.3912771642970619e-06 2.0618188238629859e+07 1.3177655565873329e+02 3.8289524041729828e-04 -2.2417814910812180e-02
1.6851685168516852e+01 5.0052138412365190e+00 -2.7679231327753434e-02 6.3912526844182852e-06 2.0825425302898515e+07 1.3310055537130262e+02 3.8306992344764359e-04 -2.2422883014577576e-02
1.6861686168616863e+01 5.0049369896675460e+00 -2.7685545917319070e-02 6.3912281934639343e-06 2.1034745343630046e+07 1.3443785748254257e+02 3.8324472636999131e-04 -2.2427953430574687e-02
1.6871687168716871e+01 5.0046600749319019e+00 -2.7691863400440768e-02 6.3912036914264691e-06 2.1246169297189914e+07 1.3578859564087188e+02 3.8341964929433544e-04 -2.2433026140729825e-02
1.6881688168816883e+01 5.0043830970006384e+00 -2.7698183779107266e-02 6.3911791782983457e-06 2.1459718310378987e+07 1.3715290483744195e+02 3.8359469233060042e-04 -2.2438101113495156e-02
1.6891689168916894e+01 5.0041060558447814e+00 -2.7704507055297870e-02 6.3911546540720104e-06 2.1675413742548171e+07 1.3853092141962316e+02 3.8376985558852473e-04 -2.2443178301968163e-02
1.6901690169016902e+01 5.0038289514353327e+00 -2.7710833230978092e-02 6.3911301187399001e-06 2.1893277167734973e+07 1.3992278310463155e+02 3.8394513917753984e-04 -2.2448257754178698e-02
1.6911691169116914e+01 5.0035517837432879e+00 -2.7717162308156629e-02 6.3911055722944515e-06 2.2113330376821615e+07 1.4132862899329280e+02 3.8412054320834923e-04 -2.2453339557367211e-02
1.6921692169216922e+01 5.0032745527396241e+00 -2.7723494288850153e-02 6.3910810147280914e-06 2.2335595379714027e+07 1.4274859958393878e+02 3.8429606779195354e-04 -2.2458423689558318e-02
1.6931693169316933e+01 5.0029972583952924e+00 -2.7729829175058011e-02 6.3910564460332396e-06 2.2560094407543920e+07 1.4418283678645201e+02 3.8447171303894923e-04 -2.2463510124724431e-02
1.6941694169416941e+01 5.0027199006812255e+00 -2.7736166968785267e-02 6.3910318662023101e-06 2.2786849914891727e+07 1.4563148393644244e+02 3.8464747906016746e-04 -2.2468598874287826e-02
1.6951695169516952e+01 5.0024424795683347e+00 -2.7742507672040416e-02 6.3910072752277084e-06 2.3015884582033172e+07 1.4709468580957525e+02 3.8482336596661065e-04 -2.2473689942546844e-02
1.6961696169616964e+01 5.0021649950275142e+00 -2.7748851286833732e-02 6.3909826731018350e-06 2.3247221317207213e+07 1.4857258863603491e+02 3.8499937386940702e-04 -2.2478783329069999e-02
1.6971697169716972e+01 5.0018874470296364e+00 -2.7755197815176293e-02 6.3909580598170809e-06 2.3480883258907571e+07 1.5006534011513932e+02 3.8517550287978347e-04 -2.2483879030726243e-02
1.6981698169816983e+01 5.0016098355455512e+00 -2.7761547259079485e-02 6.3909334353658322e-06 2.3716893778197315e+07 1.5157308943010111e+02 3.8535175310905182e-04 -2.2488977043440092e-02
1.6991699169916991e+01 5.0013321605460908e+00 -2.7767899620554932e-02 6.3909087997404672e-06 2.3955276481045883e+07 1.5309598726293200e+02 3.8552812466860736e-04 -2.2494077363488182e-02
1.7001700170017003e+01 5.0010544220020661e+00 -2.7774254901614798e-02 6.3908841529333577e-06 2.4196055210690830e+07 1.5463418580950463e+02 3.8570461766993685e-04 -2.2499179988617880e-02
1.7011701170117014e+01 5.0007766198842649e+00 -2.7780613104272288e-02 6.3908594949368675e-06 2.4439254050022062e+07 1.5618783879475779e+02 3.8588123222463256e-04 -2.2504284918732530e-02
1.7021702170217022e+01 5.0004987541634591e+00 -2.7786974230542334e-02 6.3908348257433547e-06 2.4684897323990878e+07 1.5775710148805985e+02 3.8605796844441188e-04 -2.2509392156256011e-02
1.7031703170317034e+01 5.0002208248103974e+00 -2.7793338282442338e-02 6.3908101453451673e-06 2.4933009602043241e+07 1.5934213071872642e+02 3.8623482644113737e-04 -2.2514501706217067e-02
1.7041704170417042e+01 4.9999428317958099e+00 -2.7799705261992862e-02 6.3907854537346532e-06 2.5183615700576607e+07 1.6094308489168861e+02 3.8641180632683681e-04 -2.2519613575982166e-02
1.7051705170517053e+01 4.9996647750904071e+00 -2.7806075171218254e-02 6.3907607509041450e-06 2.5436740685422812e+07 1.6256012400332671e+02 3.8658890821372015e-04 -2.2524727774669351e-02
1.7061706170617061e+01 4.9993866546648791e+00 -2.7812448012146995e-02 6.3907360368459754e-06 2.5692409874354437e+07 1.6419340965745428e+02 3.8676613221418966e-04 -2.2529844312171879e-02
1.7071707170717072e+01 4.9991084704898983e+00 -2.7818823786811796e-02 6.3907113115524659e-06 2.5950648839617852e+07 1.6584310508147169e+02 3.8694347844084288e-04 -2.2534963197960008e-02
1.7081708170817084e+01 4.9988302225361156e+00 -2.7825202497249277e-02 6.3906865750159324e-06 2.6211483410490338e+07 1.6750937514267343e+02 3.8712094700646372e-04 -2.2540084439477734e-02
1.7091709170917092e+01 4.9985519107741636e+00 -2.7831584145499161e-02 6.3906618272286855e-06 2.6474939675863802e+07 1.6919238636472500e+02 3.8729853802400014e-04 -2.2545208040246987e-02
1.7101710171017103e+01 4.9982735351746523e+00 -2.7837968733602919e-02 6.3906370681830257e-06 2.6741043986854531e+07 1.7089230694430537e+02 3.8747625160652683e-04 -2.2550333997663846e-02
1.7111711171117111e+01 4.9979950957081742e+00 -2.7844356263601704e-02 6.3906122978712491e-06 2.7009822959438153e+07 1.7260930676791068e+02 3.8765408786718773e-04 -2.2555462300415594e-02
1.7121712171217123e+01 4.9977165923452960e+00 -2.7850746737533565e-02 6.3905875162856427e-06 2.7281303477112584e+07 1.7434355742883577e+02 3.8783204691911823e-04 -2.2560592925630885e-02
1.7131713171317134e+01 4.9974380250565629e+00 -2.7857140157429804e-02 6.3905627234184841e-06 2.7555512693586238e+07 1.7609523224431709e+02 3.8801012887534409e-04 -2.2565725835675940e-02
1.7141714171417142e+01 4.9971593938124954e+00 -2.7863536525310362e-02 6.3905379192620492e-06 2.7832478035494279e+07 1.7786450627285430e+02 3.8818833384865231e-04 -2.2570860997205400e-02
1.7151715171517154e+01 4.9968806985835919e+00 -2.7869935843190825e-02 6.3905131038086021e-06 2.8112227205142125e+07 1.7965155633170542e+02 3.8836666195178631e-04 -2.2575998503224531e-02
1.7161716171617162e+01 4.9966019393403487e+00 -2.7876338113145809e-02 6.3904882770504025e-06 2.8394788183275588e+07 1.8145656101455194e+02 3.8854511329921285e-04 -2.2581138407840276e-02
1.7171717171717173e+01 4.9963231160532313e+00 -2.7882743337223976e-02 6.3904634389797026e-06 2.8680189231880303e+07 1.8327970070935044e+02 3.8872368800475402e-04 -2.2586280657828271e-02
1.7181718171817181e+01 4.9960442286926856e+00 -2.7889151517473169e-02 6.3904385895887497e-06 2.8968458897007745e+07 1.8512115761635383e+02 3.8890238618228797e-04 -2.2591425255121172e-02
1.7191719171917192e+01 4.9957652772291379e+00 -2.7895562655946039e-02 6.3904137288697788e-06 2.9259626011631206e+07 1.8698111576632334e+02 3.8908120794590561e-04 -2.2596572208074022e-02
1.7201720172017204e+01 4.9954862616329931e+00 -2.7901976754697983e-02 6.3903888568150236e-06 2.9553719698528998e+07 1.8885976103891437e+02 3.8926015340985329e-04 -2.2601721518869008e-02
1.7211721172117212e+01 4.9952071818746360e+00 -2.7908393815785776e-02 6.3903639734167050e-06 2.9850769373197641e+07 1.9075728118125295e+02 3.8943922268849486e-04 -2.2606873185799178e-02
1.7221722172217223e+01 4.9949280379244296e+00 -2.7914813841266782e-02 6.3903390786670437e-06 3.0150804746794339e+07 1.9267386582669965e+02 3.8961841589628973e-04 -2.2612027205214449e-02
1.7231723172317231e+01 4.9946488297527187e+00 -2.7921236833198637e-02 6.3903141725582462e-06 3.0453855829107977e+07 1.9460970651379426e+02 3.8979773314778412e-04 -2.2617183573019197e-02
1.7241724172417243e+01 4.9943695573298221e+00 -2.7927662793639348e-02 6.3902892550825164e-06 3.0759952931561574e+07 1.9656499670540188e+02 3.8997717455761376e-04 -2.2622342286024274e-02
1.7251725172517254e+01 4.9940902206260427e+00 -2.7934091724647676e-02 6.3902643262320481e-06 3.1069126670243315e+07 1.9853993180804056e+02 3.9015674024051489e-04 -2.2627503342788274e-02
1.7261726172617262e+01 4.9938108196116593e+00 -2.7940523628283736e-02 6.3902393859990291e-06 3.1381407968969107e+07 2.0053470919141017e+02 3.9033643031134089e-04 -2.2632666744274558e-02
1.7271727172717274e+01 4.9935313542569313e+00 -2.7946958506609745e-02 6.3902144343756404e-06 3.1696828062375948e+07 2.0254952820811764e+02 3.9051624488508339e-04 -2.2637832494030629e-02
1.7281728172817282e+01 4.9932518245320967e+00 -2.7953396361690724e-02 6.3901894713540554e-06 3.2015418499045257e+07 2.0458459021359286e+02 3.9069618407689213e-04 -2.2643000598168653e-02
1.7291729172917293e+01 4.9929722304073740e+00 -2.7959837195595225e-02 6.3901644969264416e-06 3.2337211144659292e+07 2.0664009858621586e+02 3.9087624800209511e-04 -2.2648171064909191e-02
1.7301730173017301e+01 4.9926925718529640e+00 -2.7966281010395808e-02 6.3901395110849573e-06 3.2662238185187470e+07 2.0871625874763427e+02 3.9105643677621261e-04 -2.2653343903887627e-02
1.7311731173117312e+01 4.9924128488390425e+00 -2.7972727808169343e-02 6.3901145138217554e-06 3.2990532130106565e+07 2.1081327818329692e+02 3.9123675051496522e-04 -2.2658519125048869e-02
1.7321732173217324e+01 4.9921330613357702e+00 -2.7979177590996909e-02 6.3900895051289823e-06 3.3322125815651495e+07 2.1293136646318214e+02 3.9141718933427181e-04 -2.2663696737290018e-02
1.7331733173317332e+01 4.9918532093132848e+00 -2.7985630360963295e-02 6.3900644849987733e-06 3.3657052408100009e+07 2.1507073526274232e+02 3.9159775335023526e-04 -2.2668876746668818e-02
1.7341734173417343e+01 4.9915732927417045e+00 -2.7992086120155944e-02 6.3900394534232620e-06 3.3995345407090351e+07 2.1723159838405863e+02 3.9177844267911349e-04 -2.2674059154408881e-02
1.7351735173517351e+01 4.9912933115911260e+00 -2.7998544870663292e-02 6.3900144103945702e-06 3.4337038648971066e+07 2.1941417177720041e+02 3.9195925743727288e-04 -2.2679243954535404e-02
1.7361736173617363e+01 4.9910132658316249e+00 -2.8005006614572395e-02 6.3899893559048153e-06 3.4682166310186341e+07 2.2161867356181131e+02 3.9214019774112179e-04 -2.2684431131078712e-02
1.7371737173717374e+01 4.9907331554332517e+00 -2.8011471353965728e-02 6.3899642899461063e-06 3.5030762910693489e+07 2.2384532404889993e+02 3.9232126370702128e-04 -2.2689620655123872e-02
1.7381738173817382e+01 4.9904529803660349e+00 -2.8017939090917095e-02 6.3899392125105406e-06 3.5382863317416027e+07 2.2609434576285747e+02 3.9250245545117014e-04 -2.2694812481421345e-02
1.7391739173917394e+01 4.9901727405999754e+00 -2.8024409827486562e-02 6.3899141235902160e-06 3.5738502747731470e+07 2.2836596346369706e+02 3.9268377308946268e-04 -2.2700006628736169e-02
1.7401740174017402e+01 4.9898924361050634e+00 -2.8030883565761378e-02 6.3898890231772163e-06 3.6097716772992946e+07 2.3066040416950773e+02 3.9286521673863567e-04 -2.2705203195526651e-02
1.7411741174117413e+01 4.9896120668512749e+00 -2.8037360307859766e-02 6.3898639112636226e-06 3.6460541322088063e+07 2.3297789717914657e+02 3.9304678651637512e-04 -2.2710402183384576e-02
1.7421742174217421e+01 4.9893316328085584e+00 -2.8043840055872855e-02 6.3898387878415065e-06 3.6827012685031526e+07 2.3531867409514564e+02 3.9322848253968944e-04 -2.2715603549944598e-02
1.7431743174317432e+01 4.9890511339468402e+00 -2.8050322811898114e-02 6.3898136529029356e-06 3.7197167516595930e+07 2.3768296884686225e+02 3.9341030492584587e-04 -2.2720807308085365e-02
1.7441744174417444e+01 4.9887705702360288e+00 -2.8056808578036860e-02 6.3897885064399665e-06 3.7571042839977093e+07 2.4007101771384922e+02 3.9359225379230137e-04 -2.2726013463101054e-02
1.7451745174517452e+01 4.9884899416460096e+00 -2.8063297356392531e-02 6.3897633484446498e-06 3.7948676050497539e+07 2.4248305934946845e+02 3.9377432925665401e-04 -2.2731222015211841e-02
1.7461746174617463e+01 4.9882092481466476e+00 -2.8069789149069574e-02 6.3897381789090266e-06 3.8330104919347204e+07 2.4491933480474154e+02 3.9395653143661200e-04 -2.2736432961667000e-02
1.7471747174717471e+01 4.9879284897077865e+00 -2.8076283958172854e-02 6.3897129978251376e-06 3.8715367597360417e+07 2.4738008755243203e+02 3.9413886044997715e-04 -2.2741646298433359e-02
1.7481748174817483e+01 4.9876476662992468e+00 -2.8082781785807569e-02 6.3896878051850078e-06 3.9104502618832834e+07 2.4986556351138137e+02 3.9432131641464269e-04 -2.2746862021722873e-02
1.7491749174917494e+01 4.9873667778908315e+00 -2.8089282634079456e-02 6.3896626009806582e-06 3.9497548905374758e+07 2.5237601107107761e+02 3.9450389944859887e-04 -2.2752080129098864e-02
1.7501750175017502e+01 4.9870858244523166e+00 -2.8095786505095324e-02 6.3896373852041038e-06 3.9894545769804463e+07 2.5491168111647883e+02 3.9468660966994826e-04 -2.2757300620185279e-02
1.7511751175117514e+01 4.9868048059534615e+00 -2.8102293400963721e-02 6.3896121578473495e-06 4.0295532920080766e+07 2.5747282705308618e+02 3.9486944719692457e-04 -2.2762523497169423e-02
1.7521752175217522e+01 4.9865237223640024e+00 -2.8108803323795669e-02 6.3895869189023950e-06 4.0700550463273659e+07 2.6005970483226019e+02 3.9505241214791325e-04 -2.2767748764837854e-02
1.7531753175317533e+01 4.9862425736536551e+00 -2.8115316275705435e-02 6.3895616683612308e-06 4.1109638909576960e+07 2.6267257297680430e+02 3.9523550464147349e-04 -2.2772976430430549e-02
1.7541754175417541e+01 4.9859613597921149e+00 -2.8121832258811114e-02 6.3895364062158432e-06 4.1522839176359050e+07 2.6531169260679161e+02 3.9541872479635469e-04 -2.2778206502998014e-02
1.7551755175517552e+01 4.9856800807490567e+00 -2.8128351275235077e-02 6.3895111324582056e-06 4.1940192592256621e+07 2.6797732746566487e+02 3.9560207273150940e-04 -2.2783438992498833e-02
1.7561756175617564e+01 4.9853987364941359e+00 -2.8134873327104067e-02 6.3894858470802907e-06 4.2361740901307359e+07 2.7066974394658564e+02 3.9578554856609593e-04 -2.2788673908654220e-02
1.7571757175717572e+01 4.9851173269969857e+00 -2.8141398416548939e-02 6.3894605500740601e-06 4.2787526267125696e+07 2.7338921111905722e+02 3.9596915241947155e-04 -2.2793911259307239e-02
1.7581758175817583e+01 4.9848358522272198e+00 -2.8147926545703899e-02 6.3894352414314697e-06 4.3217591277120456e+07 2.7613600075581473e+02 3.9615288441117113e-04 -2.2799151048508774e-02
1.7591759175917591e+01 4.9845543121544296e+00 -2.8154457716705140e-02 6.3894099211444658e-06 4.3651978946753465e+07 2.7891038735997591e+02 3.9633674466086884e-04 -2.2804393274393629e-02
1.7601760176017603e+01 4.9842727067481851e+00 -2.8160991931688861e-02 6.3893845892049897e-06 4.4090732723843180e+07 2.8171264819247978e+02 3.9652073328832256e-04 -2.2809637926539811e-02
1.7611761176117614e+01 4.9839910359780344e+00 -2.8167529192788449e-02 6.3893592456049734e-06 4.4533896492909320e+07 2.8454306329978505e+02 3.9670485041329474e-04 -2.2814884983103537e-02
1.7621762176217622e+01 4.9837092998134986e+00 -2.8174069502130836e-02 6.3893338903363389e-06 4.4981514579562694e+07 2.8740191554185805e+02 3.9688909615544948e-04 -2.2820134407627972e-02
1.7631763176317634e+01 4.9834274982240769e+00 -2.8180612861831919e-02 6.3893085233910053e-06 4.5433631754939161e+07 2.9028949062044103e+02 3.9707347063422328e-04 -2.2825386162293560e-02
1.7641764176417642e+01 4.9831456311792417e+00 -2.8187159274000322e-02 6.3892831447608802e-06 4.5890293240176544e+07 2.9320607710759413e+02 3.9725797396893120e-04 -2.2830640334074732e-02
1.7651765176517653e+01 4.9828636986484618e+00 -2.8193708740803996e-02 6.3892577544378667e-06 4.6351544710939005e+07 2.9615196647454053e+02 3.9744260628064382e-04 -2.2835896983758378e-02
1.7661766176617661e+01 4.9825817006011803e+00 -2.8200261264388918e-02 6.3892323524138605e-06 4.6817432301984236e+07 2.9912745312078340e+02 3.9762736768989704e-04 -2.2841156061651487e-02
1.7671767176717672e+01 4.9822996370068147e+00 -2.8206816846898086e-02 6.3892069386807487e-06 4.7288002611779206e+07 3.0213283440353308e+02 3.9781225831722681e-04 -2.2846417566078317e-02
1.7681768176817684e+01 4.9820175078347617e+00 -2.8213375490479607e-02 6.3891815132304124e-06 4.7763302707159862e+07 3.0516841066741392e+02 3.9799727828339771e-04 -2.2851681505926487e-02
1.7691769176917692e+01 4.9817353130543989e+00 -2.8219937197284561e-02 6.3891560760547218e-06 4.8243380128039241e+07 3.0823448527447954e+02 3.9818242770934241e-04 -2.2856947883703783e-02
1.7701770177017703e+01 4.9814530526350795e+00 -2.8226501969465561e-02 6.3891306271455429e-06 4.8728282892162979e+07 3.1133136463453070e+02 3.9836770671612161e-04 -2.2862216697938236e-02
1.7711771177117711e+01 4.9811707265461385e+00 -2.8233069809175927e-02 6.3891051664947340e-06 4.9218059499910906e+07 3.1445935823572597e+02 3.9855311542490060e-04 -2.2867487945039504e-02
1.7721772177217723e+01 4.9808883347568846e+00 -2.8239640718569336e-02 6.3890796940941449e-06 4.9712758939149454e+07 3.1761877867551698e+02 3.9873865395693964e-04 -2.2872761620976428e-02
1.7731773177317734e+01 4.9806058772366075e+00 -2.8246214699799918e-02 6.3890542099356154e-06 5.0212430690130278e+07 3.2080994169187716e+02 3.9892432243359647e-04 -2.2878037722550953e-02
1.7741774177417742e+01 4.9803233539545735e+00 -2.8252791755022617e-02 6.3890287140109817e-06 5.0717124730439775e+07 3.2403316619485616e+02 3.9911012097633696e-04 -2.2883316248324233e-02
1.7751775177517754e+01 4.9800407648800276e+00 -2.8259371886393846e-02 6.3890032063120699e-06 5.1226891539998487e+07 3.2728877429845096e+02 3.9929604970675341e-04 -2.2888597199219058e-02
1.7761776177617762e+01 4.9797581099821935e+00 -2.8265955096072166e-02 6.3889776868306995e-06 5.1741782106108844e+07 3.3057709135278537e+02 3.9948210874658405e-04 -2.2893880578838580e-02
1.7771777177717773e+01 4.9794753892302728e+00 -2.8272541386219104e-02 6.3889521555586829e-06 5.2261847928556435e+07 3.3389844597663074e+02 3.9966829821773604e-04 -2.2899166393313290e-02
1.7781778177817781e+01 4.9791926025934474e+00 -2.8279130758999800e-02 6.3889266124878235e-06 5.2787141024759568e+07 3.3725317009023416e+02 3.9985461824230430e-04 -2.2904454650967722e-02
1.7791779177917793e+01 4.9789097500408754e+00 -2.8285723216583583e-02 6.3889010576099169e-06 5.3317713934973598e+07 3.4064159894849581e+02 4.0004106894258776e-04 -2.2909745361532372e-02
