# N phi dphidN H a aH eps_H eta_H
1.1741174117411742e+01 1.6105670063239259e+01 -1.2386314128975365e-01 3.8842855021931923e-05 1.2563976929491253e+05 4.8802073437112616e+00 7.6710388850827378e-03 1.9418342551398050e-05
1.1751175117511751e+01 1.6104431260549987e+01 -1.2387262086132370e-01 3.8839874959686096e-05 1.2690259688396764e+05 4.9288809950327535e+00 7.6722130995266228e-03 1.9424276108841176e-05
1.1761176117611761e+01 1.6103192363044649e+01 -1.2388210260605438e-01 3.8836894669929801e-05 1.2817811737693867e+05 4.9780400435580656e+00 7.6733876730484931e-03 1.9430197968651856e-05
1.1771177117711773e+01 1.6101953370701505e+01 -1.2389158652479546e-01 3.8833914152611023e-05 1.2946645835245274e+05 5.0276893293017402e+00 7.6745626058154397e-03 1.9436105077443554e-05
1.1781178117811782e+01 1.6100714283498824e+01 -1.2390107261840008e-01 3.8830933407677769e-05 1.3076774867145170e+05 5.0778337405330838e+00 7.6757378979950249e-03 1.9441996089655453e-05
1.1791179117911792e+01 1.6099475101414857e+01 -1.2391056088772234e-01 3.8827952435077989e-05 1.3208211849008221e+05 5.1284782142572469e+00 7.6769135497549729e-03 1.9447872040227049e-05
1.1801180118011802e+01 1.6098235824427849e+01 -1.2392005133361368e-01 3.8824971234759663e-05 1.3340969927271325e+05 5.1796277367010291e+00 7.6780895612627246e-03 1.9453737281937764e-05
1.1811181118111811e+01 1.6096996452516031e+01 -1.2392954395691833e-01 3.8821989806670674e-05 1.3475062380508540e+05 5.2312873438035403e+00 7.6792659326848757e-03 1.9459600386312163e-05
1.1821182118211821e+01 1.6095756985657623e+01 -1.2393903875846737e-01 3.8819008150758899e-05 1.3610502620759237e+05 5.2834621217117821e+00 7.6804426641864394e-03 1.9465475201505510e-05
1.1831183118311833e+01 1.6094517423830833e+01 -1.2394853573907164e-01 3.8816026266972168e-05 1.3747304194869581e+05 5.3361572072811434e+00 7.6816197559299590e-03 1.9471381909470266e-05
1.1841184118411842e+01 1.6093277767013845e+01 -1.2395803489951297e-01 3.8813044155258222e-05 1.3885480785847429e+05 5.3893777885808589e+00 7.6827972080744378e-03 1.9477348383300890e-05
1.1851185118511852e+01 1.6092038015184823e+01 -1.2396753624053407e-01 3.8810061815564721e-05 1.4025046214231043e+05 5.4431291054045872e+00 7.6839750207740639e-03 1.9483372045181815e-05
1.1861186118611862e+01 1.6090798168321943e+01 -1.2397703976292390e-01 3.8807079247839407e-05 1.4166014439471337e+05 5.4974164497860150e+00 7.6851531941888075e-03 1.9489365260840809e-05
1.1871187118711871e+01 1.6089558226403422e+01 -1.2398654546764333e-01 3.8804096452030244e-05 1.4308399561328147e+05 5.5522451665196462e+00 7.6863317284999932e-03 1.9495314425342983e-05
1.1881188118811881e+01 1.6088318189407431e+01 -1.2399605335551610e-01 3.8801113428084962e-05 1.4452215821280488e+05 5.6076206536866824e+00 7.6875106238719973e-03 1.9501272578272347e-05
1.1891189118911893e+01 1.6087078057312130e+01 -1.2400556342737240e-01 3.8798130175951307e-05 1.4597477603951033e+05 5.6635483631862593e+00 7.6886898804700400e-03 1.9507233883644427e-05
1.1901190119011902e+01 1.6085837830095670e+01 -1.2401507568405129e-01 3.8795146695576981e-05 1.4744199438544767e+05 5.7200338012718799e+00 7.6898694984604849e-03 1.9513193354173466e-05
1.1911191119111912e+01 1.6084597507736202e+01 -1.2402459012639633e-01 3.8792162986909699e-05 1.4892396000302376e+05 5.7770825290933185e+00 7.6910494780103025e-03 1.9519149070151148e-05
1.1921192119211922e+01 1.6083357090211862e+01 -1.2403410675525220e-01 3.8789179049897133e-05 1.5042082111967955e+05 5.8347001632437978e+00 7.6922298192866499e-03 1.9525101404279342e-05
1.1931193119311931e+01 1.6082116577500788e+01 -1.2404362557146242e-01 3.8786194884486971e-05 1.5193272745271632e+05 5.8928923763126990e+00 7.6934105224565836e-03 1.9531052275699977e-05
1.1941194119411941e+01 1.6080875969581097e+01 -1.2405314657586784e-01 3.8783210490626832e-05 1.5345983022427044e+05 5.9516648974437381e+00 7.6945915876868755e-03 1.9537004461796410e-05
1.1951195119511953e+01 1.6079635266430898e+01 -1.2406266976930601e-01 3.8780225868264336e-05 1.5500228217643907e+05 6.0110235128987508e+00 7.6957730151439377e-03 1.9542961046500190e-05
1.1961196119611962e+01 1.6078394468028300e+01 -1.2407219515261100e-01 3.8777241017347083e-05 1.5656023758655650e+05 6.0709740666270235e+00 7.6969548049937945e-03 1.9548924969140652e-05
1.1971197119711972e+01 1.6077153574351389e+01 -1.2408172272661400e-01 3.8774255937822617e-05 1.5813385228262655e+05 6.1315224608403973e+00 7.6981369574021579e-03 1.9554898580818880e-05
1.1981198119811982e+01 1.6075912585378251e+01 -1.2409125249214407e-01 3.8771270629638476e-05 1.5972328365890775e+05 6.1926746565940247e+00 7.6993194725345267e-03 1.9560883465841346e-05
1.1991199119911991e+01 1.6074671501086961e+01 -1.2410078445002944e-01 3.8768285092742191e-05 1.6132869069165620e+05 6.2544366743729514e+00 7.7005023505563337e-03 1.9566880155958040e-05
1.2001200120012001e+01 1.6073430321455586e+01 -1.2411031860109871e-01 3.8765299327081241e-05 1.6295023395502649e+05 6.3168145946845193e+00 7.7016855916331138e-03 1.9572888059459989e-05
1.2011201120112013e+01 1.6072189046462185e+01 -1.2411985494618247e-01 3.8762313332603115e-05 1.6458807563713280e+05 6.3798145586567223e+00 7.7028691959306885e-03 1.9578905440412013e-05
1.2021202120212022e+01 1.6070947676084806e+01 -1.2412939348611451e-01 3.8759327109255270e-05 1.6624237955626994e+05 6.4434427686424378e+00 7.7040531636153242e-03 1.9584929548132485e-05
1.2031203120312032e+01 1.6069706210301490e+01 -1.2413893422173318e-01 3.8756340656985144e-05 1.6791331117730029e+05 6.5077054888298012e+00 7.7052374948538985e-03 1.9590956732302642e-05
1.2041204120412042e+01 1.6068464649090281e+01 -1.2414847715388223e-01 3.8753353975740199e-05 1.6960103762820264e+05 6.5726090458585702e+00 7.7064221898140092e-03 1.9596982743953252e-05
1.2051205120512051e+01 1.6067222992429208e+01 -1.2415802228341147e-01 3.8750367065467845e-05 1.7130572771678862e+05 6.6381598294426478e+00 7.7076072486640494e-03 1.9603003057723327e-05
1.2061206120612061e+01 1.6065981240296288e+01 -1.2416756961117678e-01 3.8747379926115491e-05 1.7302755194758720e+05 6.7043642929988456e+00 7.7087926715732162e-03 1.9609013379843533e-05
1.2071207120712073e+01 1.6064739392669548e+01 -1.2417711913803957e-01 3.8744392557630547e-05 1.7476668253889884e+05 6.7712289542818924e+00 7.7099784587114362e-03 1.9615010155770059e-05
1.2081208120812082e+01 1.6063497449526992e+01 -1.2418667086486547e-01 3.8741404959960409e-05 1.7652329344001971e+05 6.8387603960257266e+00 7.7111646102492127e-03 1.9620991199041822e-05
1.2091209120912092e+01 1.6062255410846621e+01 -1.2419622479252225e-01 3.8738417133052432e-05 1.7829756034864220e+05 6.9069652665912908e+00 7.7123511263573596e-03 1.9626956426953279e-05
1.2101210121012102e+01 1.6061013276606431e+01 -1.2420578092187669e-01 3.8735429076853964e-05 1.8008966072842700e+05 6.9758502806206764e+00 7.7135380072066136e-03 1.9632908674362647e-05
1.2111211121112111e+01 1.6059771046784405e+01 -1.2421533925379041e-01 3.8732440791312340e-05 1.8189977382675343e+05 7.0454222196978336e+00 7.7147252529671225e-03 1.9638854614192555e-05
1.2121212121212121e+01 1.6058528721358513e+01 -1.2422489978911458e-01 3.8729452276374827e-05 1.8372808069264807e+05 7.1156879330158569e+00 7.7159128638077798e-03 1.9644805748770741e-05
1.2131213121312133e+01 1.6057286300306711e+01 -1.2423446252868316e-01 3.8726463531988673e-05 1.8557476419489368e+05 7.1866543380509471e+00 7.7171008398953895e-03 1.9650779493402513e-05
1.2141214121412142e+01 1.6056043783606938e+01 -1.2424402747330490e-01 3.8723474558101036e-05 1.8744000904031857e+05 7.2583284212430046e+00 7.7182891813936715e-03 1.9656800373569344e-05
1.2151215121512152e+01 1.6054801171237113e+01 -1.2425359462375374e-01 3.8720485354659006e-05 1.8932400179227311e+05 7.3307172386831461e+00 7.7194778884620615e-03 1.9662893765795900e-05
1.2161216121612162e+01 1.6053558463175140e+01 -1.2426316398077622e-01 3.8717495921609627e-05 1.9122693088928857e+05 7.4038279168079564e+00 7.7206669612566404e-03 1.9668988627563957e-05
1.2171217121712171e+01 1.6052315659398978e+01 -1.2427273554532367e-01 3.8714506258900235e-05 1.9314898666392543e+05 7.4776676531007791e+00 7.7218563999589766e-03 1.9675032187105659e-05
1.2181218121812181e+01 1.6051072759886555e+01 -1.2428230931827476e-01 3.8711516366478028e-05 1.9509036136181036e+05 7.5522437167998344e+00 7.7230462047416628e-03 1.9681070175211687e-05
1.2191219121912193e+01 1.6049829764615779e+01 -1.2429188530046811e-01 3.8708526244290118e-05 1.9705124916086529e+05 7.6275634496135050e+00 7.7242363757723609e-03 1.9687114572609216e-05
1.2201220122012202e+01 1.6048586673564550e+01 -1.2430146349275349e-01 3.8705535892283615e-05 1.9903184619072778e+05 7.7036342664426858e+00 7.7254269132201649e-03 1.9693158816377031e-05
1.2211221122112212e+01 1.6047343486710762e+01 -1.2431104389598682e-01 3.8702545310405619e-05 2.0103235055237025e+05 7.7804636561104559e+00 7.7266178172549814e-03 1.9699199812162234e-05
1.2221222122212222e+01 1.6046100204032300e+01 -1.2432062651102643e-01 3.8699554498603212e-05 2.0305296233791267e+05 7.8580591820988772e+00 7.7278090880470640e-03 1.9705237103421168e-05
1.2231223122312231e+01 1.6044856825507047e+01 -1.2433021133873033e-01 3.8696563456823473e-05 2.0509388365063642e+05 7.9364284832932226e+00 7.7290007257666739e-03 1.9711272048360783e-05
1.2241224122412241e+01 1.6043613351112867e+01 -1.2433979837995436e-01 3.8693572185013410e-05 2.0715531862519882e+05 8.0155792747335841e+00 7.7301927305838507e-03 1.9717307176018821e-05
1.2251225122512253e+01 1.6042369780827624e+01 -1.2434938763555123e-01 3.8690580683120055e-05 2.0923747344805108e+05 8.0955193483740100e+00 7.7313851026682900e-03 1.9723345492789895e-05
1.2261226122612262e+01 1.6041126114629165e+01 -1.2435897910637014e-01 3.8687588951090395e-05 2.1134055637805999e+05 8.1762565738491304e+00 7.7325778421893027e-03 1.9729390075087262e-05
1.2271227122712272e+01 1.6039882352495326e+01 -1.2436857279325714e-01 3.8684596988871374e-05 2.1346477776734007e+05 8.2577988992485398e+00 7.7337709493158499e-03 1.9735443548034998e-05
1.2281228122812282e+01 1.6038638494403944e+01 -1.2437816869705577e-01 3.8681604796409939e-05 2.1561035008229205e+05 8.3401543518988142e+00 7.7349644242166319e-03 1.9741507857265993e-05
1.2291229122912291e+01 1.6037394540332830e+01 -1.2438776681860821e-01 3.8678612373652978e-05 2.1777748792485392e+05 8.4233310391533163e+00 7.7361582670602246e-03 1.9747583933788122e-05
1.2301230123012301e+01 1.6036150490259807e+01 -1.2439736715875653e-01 3.8675619720547413e-05 2.1996640805396592e+05 8.5073371491899437e+00 7.7373524780152388e-03 1.9753671658916810e-05
1.2311231123112313e+01 1.6034906344162671e+01 -1.2440696971834415e-01 3.8672626837040090e-05 2.2217732940725115e+05 8.5921809518167578e+00 7.7385470572504996e-03 1.9759769736436318e-05
1.2321232123212322e+01 1.6033662102019218e+01 -1.2441657449821727e-01 3.8669633723077851e-05 2.2441047312291237e+05 8.6778707992856283e+00 7.7397420049352249e-03 1.9765875793271818e-05
1.2331233123312332e+01 1.6032417763807242e+01 -1.2442618149922616e-01 3.8666640378607569e-05 2.2666606256185286e+05 8.7644151271141286e+00 7.7409373212391852e-03 1.9771986487213122e-05
1.2341234123412342e+01 1.6031173329504522e+01 -1.2443579072222623e-01 3.8663646803576043e-05 2.2894432333001547e+05 8.8518224549154318e+00 7.7421330063328414e-03 1.9778097750175819e-05
1.2351235123512351e+01 1.6029928799088832e+01 -1.2444540216807880e-01 3.8660652997930101e-05 2.3124548330094837e+05 8.9401013872366040e+00 7.7433290603874357e-03 1.9784205116928771e-05
1.2361236123612361e+01 1.6028684172537943e+01 -1.2445501583765133e-01 3.8657658961616541e-05 2.3356977263859718e+05 9.0292606144052048e+00 7.7445254835750215e-03 1.9790304132073257e-05
1.2371237123712373e+01 1.6027439449829611e+01 -1.2446463173181717e-01 3.8654664694582137e-05 2.3591742382032651e+05 9.1193089133843461e+00 7.7457222760684346e-03 1.9796390856653343e-05
1.2381238123812382e+01 1.6026194630941596e+01 -1.2447424985145450e-01 3.8651670196773688e-05 2.3828867166017095e+05 9.2102551486362199e+00 7.7469194380411603e-03 1.9802462524218765e-05
1.2391239123912392e+01 1.6024949715851644e+01 -1.2448387019744457e-01 3.8648675468137952e-05 2.4068375333232380e+05 9.3021082729943494e+00 7.7481169696671142e-03 1.9808518139377389e-05
1.2401240124012402e+01 1.6023704704537494e+01 -1.2449349277066894e-01 3.8645680508621669e-05 2.4310290839485780e+05 9.3948773285443945e+00 7.7493148711203002e-03 1.9814559332714636e-05
1.2411241124112411e+01 1.6022459596976869e+01 -1.2450311757200574e-01 3.8642685318171549e-05 2.4554637881368637e+05 9.4885714475138272e+00 7.7505131425743426e-03 1.9820591243671463e-05
1.2421242124212421e+01 1.6021214393147488e+01 -1.2451274460232473e-01 3.8639689896734264e-05 2.4801440898676516e+05 9.5831998531704290e+00 7.7517117842018724e-03 1.9826623452717969e-05
1.2431243124312433e+01 1.6019969093027058e+01 -1.2452237386248109e-01 3.8636694244256457e-05 2.5050724576853742e+05 9.6787718607297872e+00 7.7529107961737571e-03 1.9832671062649902e-05
1.2441244124412442e+01 1.6018723696593259e+01 -1.2453200535330788e-01 3.8633698360684705e-05 2.5302513849462289e+05 9.7752968782717335e+00 7.7541101786581515e-03 1.9838755878960439e-05
1.2451245124512452e+01 1.6017478203823764e+01 -1.2454163907560692e-01 3.8630702245965508e-05 2.5556833900675914e+05 9.8727844076660851e+00 7.7553099318193701e-03 1.9844907617921556e-05
1.2461246124612462e+01 1.6016232614696218e+01 -1.2455127503013809e-01 3.8627705900045300e-05 2.5813710167798918e+05 9.9712440455074560e+00 7.7565100558165496e-03 1.9851097889604825e-05
1.2471247124712471e+01 1.6014986929188293e+01 -1.2456091321777479e-01 3.8624709322870637e-05 2.6073168343810458e+05 1.0070685484059513e+01 7.7577105508230115e-03 1.9857246616883893e-05
1.2481248124812481e+01 1.6013741147277685e+01 -1.2457055363947736e-01 3.8621712514388231e-05 2.6335234379934386e+05 1.0171118512208590e+01 7.7589114170229529e-03 1.9863364748762616e-05
1.2491249124912493e+01 1.6012495268942040e+01 -1.2458019629609292e-01 3.8618715474544569e-05 2.6599934488234937e+05 1.0272553016426704e+01 7.7601126545865217e-03 1.9869492782541819e-05
1.2501250125012502e+01 1.6011249294159001e+01 -1.2458984118848179e-01 3.8615718203286145e-05 2.6867295144238317e+05 1.0374998981744250e+01 7.7613142636855570e-03 1.9875622651236921e-05
1.2511251125112512e+01 1.6010003222906210e+01 -1.2459948831751219e-01 3.8612720700559448e-05 2.7137343089581089e+05 1.0478466492732515e+01 7.7625162444929282e-03 1.9881750091371199e-05
1.2521252125212522e+01 1.6008757055161290e+01 -1.2460913768405599e-01 3.8609722966310939e-05 2.7410105334684672e+05 1.0582965734495767e+01 7.7637185971820106e-03 1.9887873778269907e-05
1.2531253125312531e+01 1.6007510790901865e+01 -1.2461878928898563e-01 3.8606725000487070e-05 2.7685609161457047e+05 1.0688506993673377e+01 7.7649213219263000e-03 1.9893994518972377e-05
1.2541254125412541e+01 1.6006264430105549e+01 -1.2462844313317192e-01 3.8603726803034270e-05 2.7963882126021467e+05 1.0795100659451858e+01 7.7661244188991342e-03 1.9900114509825012e-05
1.2551255125512553e+01 1.6005017972749943e+01 -1.2463809921748281e-01 3.8600728373898931e-05 2.8244952061472717e+05 1.0902757224587051e+01 7.7673278882735451e-03 1.9906236644491419e-05
1.2561256125612562e+01 1.6003771418812637e+01 -1.2464775754278277e-01 3.8597729713027440e-05 2.8528847080660809e+05 1.1011487286436379e+01 7.7685317302221800e-03 1.9912364050406542e-05
1.2571257125712572e+01 1.6002524768271211e+01 -1.2465741810993297e-01 3.8594730820366114e-05 2.8815595579003141e+05 1.1121301548001581e+01 7.7697359449173222e-03 1.9918499547221143e-05
1.2581258125812582e+01 1.6001278021103243e+01 -1.2466708091979174e-01 3.8591731695861293e-05 2.9105226237324422e+05 1.1232210818981667e+01 7.7709405325309512e-03 1.9924645347782315e-05
1.2591259125912591e+01 1.6000031177286296e+01 -1.2467674597321565e-01 3.8588732339459282e-05 2.9397768024725426e+05 1.1344226016836441e+01 7.7721454932348725e-03 1.9930802773611943e-05
1.2601260126012601e+01 1.5998784236797917e+01 -1.2468641327106071e-01 3.8585732751106317e-05 2.9693250201480498e+05 1.1457358167860603e+01 7.7733508272008721e-03 1.9936972084522164e-05
1.2611261126112613e+01 1.5997537199615657e+01 -1.2469608281418378e-01 3.8582732930748683e-05 2.9991702321964223e+05 1.1571618408268607e+01 7.7745565346008889e-03 1.9943152365323180e-05
1.2621262126212622e+01 1.5996290065717051e+01 -1.2470575460344399e-01 3.8579732878332597e-05 3.0293154237607290e+05 1.1687017985290185e+01 7.7757626156071957e-03 1.9949341640502355e-05
1.2631263126312632e+01 1.5995042835079632e+01 -1.2471542863970421e-01 3.8576732593804289e-05 3.0597636099882575e+05 1.1803568258277028e+01 7.7769690703925762e-03 1.9955536817930705e-05
1.2641264126412642e+01 1.5993795507680918e+01 -1.2472510492383210e-01 3.8573732077109957e-05 3.0905178363320691e+05 1.1921280699820279e+01 7.7781758991304628e-03 1.9961734081161073e-05
1.2651265126512651e+01 1.5992548083498425e+01 -1.2473478345670105e-01 3.8570731328195802e-05 3.1215811788556143e+05 1.2040166896879262e+01 7.7793831019950513e-03 1.9967929018055268e-05
1.2661266126612661e+01 1.5991300562509666e+01 -1.2474446423919067e-01 3.8567730347007988e-05 3.1529567445404019e+05 1.2160238551921436e+01 7.7805906791613595e-03 1.9974117126617293e-05
1.2671267126712673e+01 1.5990052944692138e+01 -1.2475414727218656e-01 3.8564729133492697e-05 3.1846476715967676e+05 1.2281507484073755e+01 7.7817986308052070e-03 1.9980294199453165e-05
1.2681268126812682e+01 1.5988805230023338e+01 -1.2476383255657969e-01 3.8561727687596086e-05 3.2166571297777398e+05 1.2403985630285362e+01 7.7830069571031271e-03 1.9986457006937117e-05
1.2691269126912692e+01 1.5987557418480753e+01 -1.2477352009326480e-01 3.8558726009264296e-05 3.2489883206961129e+05 1.2527685046502114e+01 7.7842156582321768e-03 1.9992603887366255e-05
1.2701270127012702e+01 1.5986309510041862e+01 -1.2478320988313794e-01 3.8555724098443450e-05 3.2816444781446527e+05 1.2652617908852566e+01 7.7854247343696276e-03 1.9998735514614729e-05
1.2711271127112711e+01 1.5985061504684133e+01 -1.2479290192709314e-01 3.8552721955079635e-05 3.3146288684195495e+05 1.2778796514845913e+01 7.7866341856925427e-03 2.0004855750652313e-05
1.2721272127212721e+01 1.5983813402385023e+01 -1.2480259622601773e-01 3.8549719579118920e-05 3.3479447906471166e+05 1.2906233284581834e+01 7.7878440123772081e-03 2.0010972654028493e-05
1.2731273127312733e+01 1.5982565203121979e+01 -1.2481229278078666e-01 3.8546716970507330e-05 3.3815955771137745e+05 1.3034940761972406e+01 7.7890542145984051e-03 2.0017099430701298e-05
1.2741274127412742e+01 1.5981316906872431e+01 -1.2482199159225522e-01 3.8543714129190834e-05 3.4155845935993287e+05 1.3164931615976098e+01 7.7902647925285166e-03 2.0023255626116718e-05
1.2751275127512752e+01 1.5980068513613789e+01 -1.2483169266125049e-01 3.8540711055115335e-05 3.4499152397136512e+05 1.3296218641844279e+01 7.7914757463364501e-03 2.0029468316445920e-05
1.2761276127612762e+01 1.5978820023323443e+01 -1.2484139598856109e-01 3.8537707748226650e-05 3.4845909492366906e+05 1.3428814762379927e+01 7.7926870761863580e-03 2.0035744535224984e-05
1.2771277127712771e+01 1.5977571435978781e+01 -1.2485110157499739e-01 3.8534704208470617e-05 3.5196151904619252e+05 1.3562733029209026e+01 7.7938987822451580e-03 2.0041997464338712e-05
1.2781278127812781e+01 1.5976322751557246e+01 -1.2486080942156570e-01 3.8531700435793351e-05 3.5549914665432659e+05 1.3697986624064681e+01 7.7951108647042753e-03 2.0048202875828057e-05
1.2791279127912793e+01 1.5975073970036229e+01 -1.2487051952913800e-01 3.8528696430140744e-05 3.5907233158454509e+05 1.3834588860083775e+01 7.7963233237384171e-03 2.0054415305647763e-05
1.2801280128012802e+01 1.5973825091393113e+01 -1.2488023189858528e-01 3.8525692191458673e-05 3.6268143122979312e+05 1.3972553183116696e+01 7.7975361595222191e-03 2.0060631713413914e-05
1.2811281128112812e+01 1.5972576115605271e+01 -1.2488994653078812e-01 3.8522687719692976e-05 3.6632680657523737e+05 1.4111893173050241e+01 7.7987493722315579e-03 2.0066846721908740e-05
1.2821282128212822e+01 1.5971327042650074e+01 -1.2489966342663192e-01 3.8519683014789517e-05 3.7000882223436987e+05 1.4252622545143531e+01 7.7999629620429676e-03 2.0073058170908854e-05
1.2831283128312831e+01 1.5970077872504879e+01 -1.2490938258700354e-01 3.8516678076694107e-05 3.7372784648547752e+05 1.4394755151377293e+01 7.8011769291332122e-03 2.0079266297579577e-05
1.2841284128412841e+01 1.5968828605147039e+01 -1.2491910401278880e-01 3.8513672905352555e-05 3.7748425130847748e+05 1.4538304981816603e+01 7.8023912736789732e-03 2.0085472952974075e-05
1.2851285128512853e+01 1.5967579240553892e+01 -1.2492882770487095e-01 3.8510667500710632e-05 3.8127841242212371e+05 1.4683286165987225e+01 7.8036059958566653e-03 2.0091680847516245e-05
1.2861286128612862e+01 1.5966329778702770e+01 -1.2493855366412988e-01 3.8507661862714093e-05 3.8511070932158397e+05 1.4829712974265531e+01 7.8048210958423314e-03 2.0097893138201588e-05
1.2871287128712872e+01 1.5965080219570995e+01 -1.2494828189144203e-01 3.8504655991308660e-05 3.8898152531640104e+05 1.4977599819282542e+01 7.8060365738116299e-03 2.0104112774426038e-05
1.2881288128812882e+01 1.5963830563135874e+01 -1.2495801238768083e-01 3.8501649886440008e-05 3.9289124756882945e+05 1.5126961257341696e+01 7.8072524299398977e-03 2.0110342185419156e-05
1.2891289128912891e+01 1.5962580809374710e+01 -1.2496774515371759e-01 3.8498643548053839e-05 3.9684026713255997e+05 1.5277811989850893e+01 7.8084686644022527e-03 2.0116582982095468e-05
1.2901290129012901e+01 1.5961330958264794e+01 -1.2497748019042267e-01 3.8495636976095774e-05 4.0082897899183340e+05 1.5430166864768738e+01 7.8096852773737449e-03 2.0122835765717072e-05
1.2911291129112913e+01 1.5960081009783410e+01 -1.2498721749866684e-01 3.8492630170511453e-05 4.0485778210094786e+05 1.5584040878065297e+01 7.8109022690295250e-03 2.0129099979308493e-05
1.2921292129212922e+01 1.5958830963907833e+01 -1.2499695707932280e-01 3.8489623131246469e-05 4.0892707942415972e+05 1.5739449175197199e+01 7.8121196395450334e-03 2.0135373936818260e-05
1.2931293129312932e+01 1.5957580820615325e+01 -1.2500669893326652e-01 3.8486615858246423e-05 4.1303727797599253e+05 1.5896407052597770e+01 7.8133373890961685e-03 2.0141654866434947e-05
1.2941294129412942e+01 1.5956330579883149e+01 -1.2501644306137855e-01 3.8483608351456881e-05 4.1718878886194440e+05 1.6054929959181706e+01 7.8145555178594523e-03 2.0147939095983142e-05
1.2951295129512951e+01 1.5955080241688554e+01 -1.2502618946454500e-01 3.8480600610823409e-05 4.2138202731960750e+05 1.6215033497864894e+01 7.8157740260121518e-03 2.0154222380232810e-05
1.2961296129612961e+01 1.5953829806008789e+01 -1.2503593814365802e-01 3.8477592636291560e-05 4.2561741276020079e+05 1.6376733427099367e+01 7.8169929137323364e-03 2.0160500192452531e-05
1.2971297129712973e+01 1.5952579272821088e+01 -1.2504568909961603e-01 3.8474584427806874e-05 4.2989536881052045e+05 1.6540045662423545e+01 7.8182121811989150e-03 2.0166768129431870e-05
1.2981298129812982e+01 1.5951328642102684e+01 -1.2505544233332311e-01 3.8471575985314868e-05 4.3421632335530827e+05 1.6704986278027793e+01 7.8194318285915512e-03 2.0173022664157075e-05
1.2991299129912992e+01 1.5950077913830800e+01 -1.2506519784568756e-01 3.8468567308761063e-05 4.3858070858005382e+05 1.6871571508335922e+01 7.8206518560904863e-03 2.0179261578404280e-05
1.3001300130013002e+01 1.5948827087982650e+01 -1.2507495563762000e-01 3.8465558398090942e-05 4.4298896101421886e+05 1.7039817749602069e+01 7.8218722638763050e-03 2.0185484785615986e-05
1.3011301130113011e+01 1.5947576164535439e+01 -1.2508471571002988e-01 3.8462549253249977e-05 4.4744152157490008e+05 1.7209741561523707e+01 7.8230930521294983e-03 2.0191695195691077e-05
1.3021302130213021e+01 1.5946325143466364e+01 -1.2509447806382151e-01 3.8459539874183606e-05 4.5193883561093011e+05 1.7381359668870676e+01 7.8243142210299606e-03 2.0197899600568094e-05
1.3031303130313033e+01 1.5945074024752603e+01 -1.2510424269988846e-01 3.8456530260837225e-05 4.5648135294742236e+05 1.7554688963130467e+01 7.8255357707562971e-03 2.0204109679801928e-05
1.3041304130413042e+01 1.5943822808371330e+01 -1.2511400961910665e-01 3.8453520413156185e-05 4.6106952793075982e+05 1.7729746504169757e+01 7.8267577014849554e-03 2.0210343147384312e-05
1.3051305130513052e+01 1.5942571494299688e+01 -1.2512377882232636e-01 3.8450510331085773e-05 4.6570381947404391e+05 1.7906549521912829e+01 7.8279800133892238e-03 2.0216624940412771e-05
1.3061306130613062e+01 1.5941320082514810e+01 -1.2513355031036205e-01 3.8447500014571197e-05 4.7038469110299216e+05 1.8085115418036359e+01 7.8292027066379551e-03 2.0222978931167326e-05
1.3071307130713071e+01 1.5940068572993805e+01 -1.2514332408400514e-01 3.8444489463557596e-05 4.7511261100230127e+05 1.8265461767681309e+01 7.8304257813971694e-03 2.0229330988046947e-05
1.3081308130813081e+01 1.5938816965713848e+01 -1.2515310014425651e-01 3.8441478677990434e-05 4.7988805206247530e+05 1.8447606321182008e+01 7.8316492378591503e-03 2.0235632008378315e-05
1.3091309130913093e+01 1.5937565260652073e+01 -1.2516287849203156e-01 3.8438467657815021e-05 4.8471149192712537e+05 1.8631567005812077e+01 7.8328730762055286e-03 2.0241929865391986e-05
1.3101310131013102e+01 1.5936313457785594e+01 -1.2517265912821235e-01 3.8435456402976570e-05 4.8958341304074065e+05 1.8817361927547857e+01 7.8340972966138220e-03 2.0248233874958083e-05
1.3111311131113112e+01 1.5935061557091522e+01 -1.2518244205369192e-01 3.8432444913420308e-05 4.9450430269694800e+05 1.9005009372849777e+01 7.8353218992629672e-03 2.0254537608304160e-05
1.3121312131213122e+01 1.5933809558546960e+01 -1.2519222726936938e-01 3.8429433189091451e-05 4.9947465308724792e+05 1.9194527810461025e+01 7.8365468843327162e-03 2.0260838130493203e-05
1.3131313131313131e+01 1.5932557462128999e+01 -1.2520201477614612e-01 3.8426421229935177e-05 5.0449496135024511e+05 1.9385935893224385e+01 7.8377722520031560e-03 2.0267135147078452e-05
1.3141314131413141e+01 1.5931305267814727e+01 -1.2521180457492301e-01 3.8423409035896667e-05 5.0956572962137224e+05 1.9579252459917111e+01 7.8389980024543560e-03 2.0273430137135451e-05
1.3151315131513153e+01 1.5930052975581217e+01 -1.2522159666659866e-01 3.8420396606921053e-05 5.1468746508311538e+05 1.9774496537104124e+01 7.8402241358661549e-03 2.0279725671337040e-05
1.3161316131613162e+01 1.5928800585405536e+01 -1.2523139105206849e-01 3.8417383942953461e-05 5.1986068001573876e+05 1.9971687341009510e+01 7.8414506524180499e-03 2.0286024836889058e-05
1.3171317131713172e+01 1.5927548097264737e+01 -1.2524118773222440e-01 3.8414371043938970e-05 5.2508589184852911e+05 2.0170844279407007e+01 7.8426775522891373e-03 2.0292330691168772e-05
