# k_modes P_scalar P_tensor
1.7304996999927312e+06 1.4096706279770457e-09 8.2200693485769082e-12
1.8429197166479756e+06 1.3921289217579408e-09 8.2198378634325700e-12
1.9626429764906093e+06 1.3735138777848745e-09 8.2192743943380130e-12
2.0901439267111148e+06 1.3752139800804561e-09 8.2187199405784802e-12
2.2259278364417506e+06 1.3816842702509489e-09 8.2183553546936723e-12
2.3705327990702935e+06 1.3788605463255267e-09 8.2180027162391248e-12
2.5245318646317539e+06 1.3739328484823272e-09 8.2175638980995843e-12
2.6885353107287330e+06 1.3727445751122271e-09 8.2171380662222663e-12
2.8631930609794762e+06 1.3709993768145203e-09 8.2167509476734788e-12
3.0491972605779190e+06 1.3679329413452791e-09 8.2163584505195113e-12
3.2472850191719900e+06 1.3654142134362084e-09 8.2159719997377188e-12
3.4582413319301913e+06 1.3626846701739621e-09 8.2156042604486828e-12
3.6829021903718621e+06 1.3597272390164861e-09 8.2152564946574378e-12
3.9221578952893373e+06 1.3567502313167078e-09 8.2149309374041635e-12
4.1769565848902361e+06 1.3536254621203264e-09 8.2146377916707745e-12
4.4483079921418903e+06 1.3504205162293355e-09 8.2143856669208066e-12
4.7372874462072765e+06 1.3471150380723569e-09 8.2141849548415613e-12
5.0450401338301282e+06 1.3437250104865619e-09 8.2140585978922358e-12
5.3727856375559624e+06 1.3402531864705187e-09 8.2140254933270214e-12
5.7218227687739776e+06 1.3367153390617208e-09 8.2141199991066677e-12
6.0935347147318907e+06 1.3331381319051847e-09 8.2143873830196923e-12
6.4893945199213093e+06 1.3295784460293271e-09 8.2148881359612159e-12
6.9109709235549076e+06 1.3261451787296603e-09 8.2156942462520472e-12
7.3599345762693314e+06 1.3230235753105448e-09 8.2168946691239012e-12
7.8380646606889833e+06 1.3204537555415924e-09 8.2185555290916706e-12
8.3472559420877500e+06 1.3185714179416881e-09 8.2206450787000339e-12
8.8895262770892717e+06 1.3170976547814582e-09 8.2229614454946190e-12
9.4670246101613548e+06 1.3153268743937379e-09 8.2251056416507028e-12
1.0082039489594398e+07 1.3127524424319602e-09 8.2266672326054957e-12
1.0737008136710441e+07 1.3094544148943626e-09 8.2274555812214217e-12
1.1434526104244068e+07 1.3057779516165071e-09 8.2275251244960037e-12
1.2177357562168770e+07 1.3019691472008830e-09 8.2270652800833255e-12
1.2968446251731461e+07 1.2981354440299100e-09 8.2262678046036844e-12
1.3810927151103081e+07 1.2943119416893348e-09 8.2252799161613185e-12
1.4708138898876222e+07 1.2905063568402412e-09 8.2242032838597642e-12
1.5663637024640789e+07 1.2867180584034590e-09 8.2231019388356571e-12
1.6681208039070446e+07 1.2829442276755966e-09 8.2220108865333148e-12
1.7764884439355087e+07 1.2791832188651901e-09 8.2209550152059082e-12
1.8918960689445842e+07 1.2754326711020202e-09 8.2199418326880376e-12
2.0148010238438081e+07 1.2716907521808760e-09 8.2189735603990551e-12
2.1456903644536190e+07 1.2679567135145635e-09 8.2180536658265850e-12
2.2850827876420602e+07 1.2642294731277916e-09 8.2171797666130750e-12
2.4335306868508331e+07 1.2605077739504250e-09 8.2163456244492703e-12
2.5916223411562048e+07 1.2567911552155672e-09 8.2155487706069053e-12
2.7599842465400126e+07 1.2530790715832958e-09 8.2147853212810999e-12
2.9392835986089688e+07 1.2493716087206119e-09 8.2140547926620966e-12
3.1302309366012808e+07 1.2456674281256942e-09 8.2133471085377494e-12
3.3335829591580786e+07 1.2419670609029019e-09 8.2126641182914027e-12
3.5501455230185427e+07 1.2382698027053085e-09 8.2119993973599131e-12
3.7807768365217671e+07 1.2345755067959016e-09 8.2113503312338495e-12
4.0263908605711930e+07 1.2308843686742706e-09 8.2107164345697776e-12
4.2879609305387340e+07 1.2271962533409363e-09 8.2100951088092392e-12
4.5665236134621844e+07 1.2235114161285513e-09 8.2094863826358415e-12
4.8631828158209644e+07 1.2198290665642575e-09 8.2088833829063159e-12
5.1791141581692971e+07 1.2161500104771664e-09 8.2082899612929023e-12
5.5155696339623354e+07 1.2124738268546637e-09 8.2077018468305700e-12
5.8738825710381471e+07 1.2088005775018096e-09 8.2071180239036686e-12
6.2554729154165871e+07 1.2051308278113747e-09 8.2065410320915528e-12
6.6618528583547555e+07 1.2014638523136334e-09 8.2059646445099831e-12
7.0946328289575383e+07 1.1978001860842669e-09 8.2053913510394530e-12
7.5555278760919586e+07 1.1941400730361775e-09 8.2048216931644665e-12
8.0463644648951411e+07 1.1904831052013032e-09 8.2042517667543124e-12
8.5690877148104563e+07 1.1868300157010386e-09 8.2036856207163826e-12
9.1257691078342304e+07 1.1831800296232899e-09 8.2031170149228998e-12
9.7186146975208104e+07 1.1795341253476523e-09 8.2025517181831595e-12
1.0349973851276056e+08 1.1758916772079689e-09 8.2019846326095358e-12
1.1022348560584983e+08 1.1722533517054855e-09 8.2014195012303537e-12
1.1738403356067464e+08 1.1686189601202491e-09 8.2008543334948826e-12
1.2500975866655374e+08 1.1649881553327916e-09 8.2002859396840820e-12
1.3313088064734353e+08 1.1613617414950286e-09 8.1997192869514788e-12
1.4177958241814682e+08 1.1577393515104556e-09 8.1991511160725176e-12
1.5099013762187645e+08 1.1541209403438222e-09 8.1985805219896235e-12
1.6079904645110092e+08 1.1505072612074386e-09 8.1980122574042821e-12
1.7124518029339796e+08 1.1468975336864094e-09 8.1974402481144390e-12
1.8236993577344513e+08 1.1432923533264264e-09 8.1968681919485161e-12
1.9421739880227587e+08 1.1396914746881323e-09 8.1962938641289567e-12
2.0683451928382251e+08 1.1360953031898243e-09 8.1957196642623910e-12
2.2027129717107928e+08 1.1325037323968839e-09 8.1951443912917752e-12
2.3458098060919103e+08 1.1289164544357089e-09 8.1945654757995760e-12
2.4982027695070416e+08 1.1253339207178112e-09 8.1939856844872744e-12
2.6604957747917697e+08 1.1217561323968815e-09 8.1934047058771220e-12
2.8333319673172897e+08 1.1181833457552952e-09 8.1928239895302503e-12
3.0173962736890054e+08 1.1146149033602248e-09 8.1922384415583982e-12
3.2134181160187179e+08 1.1110515329952537e-09 8.1916530302355539e-12
3.4221743025263387e+08 1.1074929164586190e-09 8.1910651502360653e-12
3.6444921059265798e+08 1.1039393890135135e-09 8.1904768806297406e-12
3.8812525417994469e+08 1.1003907739020569e-09 8.1898867496933346e-12
4.1333938599367088e+08 1.0968470216858036e-09 8.1892940289093235e-12
4.4019152624996161e+08 1.0933082449150409e-09 8.1886993592364684e-12
4.6878808637229276e+08 1.0897745854576957e-09 8.1881035222884093e-12
4.9924239068564868e+08 1.0862458347323357e-09 8.1875047194201283e-12
5.3167512550560874e+08 1.0827223005335783e-09 8.1869049975632728e-12
5.6621481740198219e+08 1.0792041871969252e-09 8.1863057503968702e-12
6.0299834253235018e+08 1.0756905861277599e-09 8.1856999149850300e-12
6.4217146906386697e+08 1.0721827244782676e-09 8.1850965227029521e-12
6.8388943483293700e+08 1.0686795503633024e-09 8.1844874292718653e-12
7.2831756253187978e+08 1.0651818495496862e-09 8.1838784403171053e-12
7.7563191486056542e+08 1.0616893783205781e-09 8.1832675256212590e-12
8.2601999223921180e+08 1.0582021782031082e-09 8.1826548543813807e-12
8.7968147584737825e+08 1.0547204220278859e-09 8.1820415507877815e-12
9.3682901893362153e+08 1.0512435981276997e-09 8.1814235629098730e-12
9.9768908953177094e+08 1.0477721348208547e-09 8.1808040397888931e-12
1.0625028679232845e+09 1.0443059365184969e-09 8.1801820515714392e-12
1.1315272024023268e+09 1.0408452298191093e-09 8.1795592733701920e-12
1.2050356271310091e+09 1.0373899354569082e-09 8.1789349765780225e-12
1.2833194461185536e+09 1.0339398668858940e-09 8.1783075118585742e-12
1.3666888876198976e+09 1.0304952988276690e-09 8.1776789614864793e-12
1.4554743335286207e+09 1.0270560539488034e-09 8.1770478481215210e-12
1.5500276286359499e+09 1.0236218830935818e-09 8.1764120429401050e-12
1.6507234749444318e+09 1.0201936613716478e-09 8.1757783638882708e-12
1.7579609165615687e+09 1.0167706832867190e-09 8.1751411379655150e-12
1.8721649210580447e+09 1.0133532323129584e-09 8.1745025483436861e-12
1.9937880635570464e+09 1.0099409845510447e-09 8.1738598715273960e-12
2.1233123202287188e+09 1.0065344373812394e-09 8.1732169816562893e-12
2.2612509782968969e+09 1.0031330875235502e-09 8.1725697290131431e-12
2.4081506701274662e+09 9.9973739077577264e-10 8.1719217591469377e-12
2.5645935394589005e+09 9.9634714088155249e-10 8.1712713025682533e-12
2.7311995483597474e+09 9.9296240681316389e-10 8.1706188149173795e-12
2.9086289340549126e+09 9.8958330349515389e-10 8.1699651838797897e-12
3.0975848253571491e+09 9.8620949837865930e-10 8.1693076291874624e-12
3.2988160290719619e+09 9.8284121159895326e-10 8.1686478215918413e-12
3.5131199974184542e+09 9.7947866709156977e-10 8.1679875987609263e-12
3.7413459882252064e+09 9.7612133457449022e-10 8.1673224739218127e-12
3.9843984304250379e+09 9.7276970107600900e-10 8.1666564284613056e-12
4.2432405081852155e+09 9.6942371522264461e-10 8.1659889432611379e-12
4.5188979778770008e+09 9.6608314148764356e-10 8.1653180279781251e-12
4.8124632330101948e+09 9.6274838849057516e-10 8.1646470409319904e-12
5.1250996332418699e+09 9.5941904457778878e-10 8.1639724386922647e-12
5.4580461146144228e+09 9.5609516910843850e-10 8.1632946632680379e-12
5.8126220992924795e+09 9.5277680645162570e-10 8.1626140180033881e-12
6.1902327242558041e+09 9.4946400354330837e-10 8.1619309008246270e-12
6.5923744096681471e+09 9.4615674598475960e-10 8.1612450796750178e-12
7.0206407889894562e+09 9.4285543289171310e-10 8.1605599714164114e-12
7.4767290243309278e+09 9.3955941890100382e-10 8.1598699209620896e-12
7.9624465320806036e+09 9.3626897923162606e-10 8.1591773295553305e-12
8.4797181454514084e+09 9.3298431632876030e-10 8.1584838575781792e-12
9.0305937423367653e+09 9.2970540296408082e-10 8.1577892310175532e-12
9.6172563687009544e+09 9.2643165913624800e-10 8.1570883774321640e-12
1.0242030889697205e+10 9.2316370487963861e-10 8.1563865782618298e-12
1.0907393202795582e+10 9.1990158678373075e-10 8.1556842536189401e-12
1.1615980049432266e+10 9.1664482973887434e-10 8.1549772130731482e-12
1.2370599464061209e+10 9.1339358068858610e-10 8.1542666180320331e-12
1.3174241902017691e+10 9.1014835837334275e-10 8.1535571344119096e-12
1.4030092090290573e+10 9.0690847653135342e-10 8.1528425242149451e-12
1.4941541648167818e+10 9.0367435959734505e-10 8.1521266104967624e-12
1.5912202527767506e+10 9.0044584454683843e-10 8.1514078864597326e-12
1.6945921327719194e+10 8.9722295392486110e-10 8.1506864403179570e-12
1.8046794536716877e+10 8.9400564854774304e-10 8.1499619704696114e-12
1.9219184767353733e+10 8.9079415155130606e-10 8.1492363875021387e-12
2.0467738044569012e+10 8.8758809925252977e-10 8.1485064279293054e-12
2.1797402217221161e+10 8.8438776609580571e-10 8.1477745294613044e-12
2.3213446565747307e+10 8.8119320006325442e-10 8.1470410346925415e-12
2.4721482683614243e+10 8.7800425008081118e-10 8.1463045768626516e-12
2.6327486715308517e+10 8.7482062345192546e-10 8.1455624326781155e-12
2.8037823038994759e+10 8.7164285991986080e-10 8.1448194763294082e-12
2.9859269487690250e+10 8.6847110856895281e-10 8.1440771626092344e-12
3.1799044208907288e+10 8.6530450984183379e-10 8.1433273909451029e-12
3.3864834269200848e+10 8.6214341716960985e-10 8.1425734318968838e-12
3.6064826116981369e+10 8.5898844282584359e-10 8.1418209847380507e-12
3.8407738024308655e+10 8.5583886956902757e-10 8.1410633241132765e-12
4.0902854636233627e+10 8.5269517408859749e-10 8.1403048844863621e-12
4.3560063764597778e+10 8.4955705654618526e-10 8.1395427685424116e-12
4.6389895572104111e+10 8.4642451115290199e-10 8.1387770019554377e-12
4.9403564301935471e+10 8.4329779630728707e-10 8.1380099552149185e-12
5.2613012718294830e+10 8.4017671684135092e-10 8.1372396973258915e-12
5.6030959433973389e+10 8.3706167075407563e-10 8.1364700666007523e-12
5.9670949312505623e+10 8.3395169143831869e-10 8.1356916730601506e-12
6.3547407144641541e+10 8.3084781593125448e-10 8.1349144905134504e-12
6.7675694811855934e+10 8.2774779360697590e-10 8.1341164498903728e-12
7.2072172163418335e+10 8.2465683910883408e-10 8.1333490290529836e-12
7.6754261848279388e+10 8.2156964345961584e-10 8.1325595893528910e-12
8.1740518358685165e+10 8.1848830959469851e-10 8.1317690500557431e-12
8.7050701559138931e+10 8.1541259612989311e-10 8.1309748853888877e-12
9.2705854992086395e+10 8.1234257008506879e-10 8.1301777685256593e-12
9.8728389270649277e+10 8.0927859181606929e-10 8.1293812200220183e-12
1.0514217088887073e+11 8.0621991798104278e-10 8.1285778865487121e-12
1.1197261680142711e+11 8.0316701419205647e-10 8.1277724033611810e-12
1.1924679514760110e+11 8.0011960124394047e-10 8.1269618090985547e-12
1.2699353251868141e+11 7.9707819545610018e-10 8.1261513490462608e-12
1.3524352819387190e+11 7.9404232106119329e-10 8.1253362280209206e-12
1.4402947579740625e+11 7.9101214755329612e-10 8.1245180324089985e-12
1.5338619285899173e+11 7.8798783324433547e-10 8.1236984732741314e-12
1.6335075879099603e+11 7.8496875596584479e-10 8.1228710718591943e-12
1.7396266182918073e+11 7.8195585548617054e-10 8.1220454140986617e-12
1.8526395551926804e+11 7.7894822256824558e-10 8.1212122410319037e-12
1.9729942536949689e+11 7.7594659225382429e-10 8.1203790058915317e-12
2.1011676632956793e+11 7.7295081567633432e-10 8.1195441591063299e-12
2.2376677179932635e+11 7.6996029129407355e-10 8.1187015267075457e-12
2.3830353491617319e+11 7.6697581014244135e-10 8.1178591653598702e-12
2.5378466291890692e+11 7.6399690613243819e-10 8.1170123296905504e-12
2.7027150543746213e+11 7.6102394598906443e-10 8.1161647444404217e-12
2.8782939761325684e+11 7.5805612444917141e-10 8.1153079007243688e-12
3.0652791901356970e+11 7.5509464995479785e-10 8.1144545855942468e-12
3.2644116936602435e+11 7.5213856016915600e-10 8.1135945835375975e-12
3.4764806220584259e+11 7.4918807860793279e-10 8.1127301131656966e-12
3.7023263759959070e+11 7.4624342079495990e-10 8.1118635961202319e-12
3.9428439518465875e+11 7.4330446223709334e-10 8.1109936730344598e-12
4.1989864884430890e+11 7.4037112387187407e-10 8.1101193800812593e-12
4.4717690442377356e+11 7.3744364706135765e-10 8.1092432594034015e-12
4.7622726198429150e+11 7.3452186613240354e-10 8.1083636284572511e-12
5.0716484418912170e+11 7.3160572439074901e-10 8.1074797913243302e-12
5.4011225251917291e+11 7.2869514625451448e-10 8.1065908578866112e-12
5.7520005312622180e+11 7.2579064504061975e-10 8.1057024691393461e-12
6.1256729424901111e+11 7.2289155911684004e-10 8.1048072864491120e-12
6.5236205724274390e+11 7.1999816586642246e-10 8.1039082925099981e-12
6.9474204340557422e+11 7.1711068106499188e-10 8.1030079700873504e-12
7.3987519892769067e+11 7.1422860518043778e-10 8.1021006587739718e-12
7.8794038043948010e+11 7.1135240847174568e-10 8.1011915877118615e-12
8.3912806379633008e+11 7.0848170269689494e-10 8.1002763548986389e-12
8.9364109890882178e+11 7.0561707323744426e-10 8.0993615403627994e-12
9.5169551360970605e+11 7.0275787640718571e-10 8.0984398662003556e-12
1.0135213697431493e+12 6.9990458148594215e-10 8.0975166432043277e-12
1.0793636748689215e+12 6.9705697557212861e-10 8.0965893972064451e-12
1.1494833531943967e+12 6.9421491352815339e-10 8.0956563680578081e-12
1.2241582795821763e+12 6.9137890093478162e-10 8.0947235528646647e-12
1.3036843807307937e+12 6.8854837587064354e-10 8.0937842930954668e-12
1.3883768078924761e+12 6.8572338076998412e-10 8.0928389226203382e-12
1.4785711857751606e+12 6.8290445156996043e-10 8.0918938468565287e-12
1.5746249425781785e+12 6.8009118223502171e-10 8.0909442701767465e-12
1.6769187264321333e+12 6.7728349214502853e-10 8.0899890763163067e-12
1.7858579138563184e+12 6.7448151238133536e-10 8.0890298844158287e-12
1.9018742162113301e+12 6.7168519445277937e-10 8.0880661429018805e-12
2.0254273905132622e+12 6.6889488026347861e-10 8.0871017134610190e-12
2.1570070613889233e+12 6.6611010548793114e-10 8.0861313338078951e-12
2.2971346613924697e+12 6.6333083958186903e-10 8.0851542227387077e-12
2.4463654973724751e+12 6.6055755319076472e-10 8.0841761938532498e-12
2.6052909510784570e+12 6.5778991613023063e-10 8.0831932697388537e-12
2.7745408227272114e+12 6.5502825089916200e-10 8.0822093658470197e-12
2.9547858268164810e+12 6.5227204568939266e-10 8.0812181275689733e-12
3.1467402500762837e+12 6.4952152683962623e-10 8.0802223134498293e-12
3.3511647820913809e+12 6.4677667998326356e-10 8.0792217659384272e-12
3.5688695298118159e+12 6.4403772782076983e-10 8.0782190530072027e-12
3.8007172278978066e+12 6.4130431223154347e-10 8.0772097962380984e-12
4.0476266576214360e+12 6.3857673793798239e-10 8.0761978678293371e-12
4.3105762878732607e+12 6.3585496431565055e-10 8.0751823658879849e-12
4.5906081527031025e+12 6.3313873293553979e-10 8.0741606043697403e-12
4.8888319807608105e+12 6.3042803624604833e-10 8.0731318549908259e-12
5.2064295930020000e+12 6.2772360006599742e-10 8.0721056483482576e-12
5.5446595860855361e+12 6.2502448887214060e-10 8.0710699128642093e-12
5.9048623200230547e+12 6.2233115661136514e-10 8.0700305697759182e-12
6.2884652298453799e+12 6.1964407432719259e-10 8.0689933497664102e-12
6.6969884823360127e+12 6.1696171370620980e-10 8.0679388042339564e-12
7.1320510002476348e+12 6.1428605684627598e-10 8.0668925698881689e-12
7.5953768778755322e+12 6.1161557324705739e-10 8.0658343536301632e-12
8.0888022134113623e+12 6.0895065460584789e-10 8.0647693803550722e-12
8.6142823851539189e+12 6.0629223621698783e-10 8.0637103025473919e-12
9.1738998004103242e+12 6.0363840202582840e-10 8.0626313024169792e-12
9.7698721477965000e+12 6.0099085704320414e-10 8.0615550259579763e-12
1.0404561185638824e+13 5.9834998032987179e-10 8.0604868021969116e-12
1.1080482101305473e+13 5.9571356253673106e-10 8.0593967294880921e-12
1.1800313478555666e+13 5.9308324395920389e-10 8.0583068373684795e-12
1.2566907912407340e+13 5.9045879747837989e-10 8.0572142370067861e-12
1.3383303313587471e+13 5.8783976919745191e-10 8.0561124739611838e-12
1.4252734947364645e+13 5.8522665969661400e-10 8.0550084904509963e-12
1.5178648254470182e+13 5.8261927215505464e-10 8.0538999466074801e-12
1.6164712504916984e+13 5.8001804794556546e-10 8.0527920444732735e-12
1.7214835338823002e+13 5.7742185488830213e-10 8.0516695418399956e-12
1.8333178251864691e+13 5.7483111088100231e-10 8.0505379650384450e-12
1.9524173086724652e+13 5.7224686465028392e-10 8.0494121935465313e-12
2.0792539595888930e+13 5.6966904241898746e-10 8.0482913570574595e-12
2.2143304145391203e+13 5.6709574002062397e-10 8.0471480466211439e-12
2.3581819633626949e+13 5.6452745724660191e-10 8.0459897353281529e-12
2.5113786704169793e+13 5.6196568740744143e-10 8.0448371807127794e-12
2.6745276336656336e+13 5.5941110569671582e-10 8.0437007237496666e-12
2.8482753905261777e+13 5.5686024682410017e-10 8.0425296610081150e-12
3.0333104800110234e+13 5.5431579970013649e-10 8.0413633337942045e-12
3.2303661713149723e+13 5.5177784116808379e-10 8.0402028512461505e-12
3.4402233696625461e+13 5.4924505882857055e-10 8.0390285975086373e-12
3.6637137109303445e+13 5.4671707302890413e-10 8.0378354018541542e-12
3.9017228573084336e+13 5.4419636178485265e-10 8.0366594630883830e-12
4.1551940070604820e+13 5.4167922810615150e-10 8.0354460631252579e-12
4.4251316322917977e+13 5.3917043689415611e-10 8.0342660734526876e-12
4.7126054595371586e+13 5.3666505659652472e-10 8.0330458049182745e-12
5.0187547089435312e+13 5.3416711717619783e-10 8.0318462567781068e-12
5.3447926088462875e+13 5.3167522306916978e-10 8.0306450261669130e-12
5.6920112036301469e+13 5.2918720679352502e-10 8.0294103590088911e-12
6.0617864739272664e+13 5.2670634422600905e-10 8.0281906770261792e-12
6.4555837894438508e+13 5.2423057511154968e-10 8.0269562787007126e-12
6.8749637160232102e+13 5.2175963958401916e-10 8.0257021278673538e-12
7.3215881999585891e+13 5.1929558556392277e-10 8.0244598174861258e-12
7.7972271540627641e+13 5.1683832781604854e-10 8.0232282938886824e-12
8.3037654715950250e+13 5.1438405519860018e-10 8.0219480813945046e-12
8.8432104958397203e+13 5.1193975551248764e-10 8.0207283895188694e-12
9.4176999749377188e+13 5.0949606153099186e-10 8.0194206129854433e-12
1.0029510533495441e+14 5.0706078875693232e-10 8.0181508352862266e-12
1.0681066694541967e+14 5.0463131963450666e-10 8.0168746647904132e-12
1.1374950487588166e+14 5.0220693830030905e-10 8.0155835497415918e-12
1.2113911680862298e+14 4.9978864178449651e-10 8.0142908410496168e-12
1.2900878678272542e+14 4.9737580870304495e-10 8.0129873815796271e-12
1.3738970124277809e+14 4.9496896716907482e-10 8.0116819639756979e-12
1.4631507262656859e+14 4.9256784036873176e-10 8.0103690081694164e-12
1.5582027098150628e+14 4.9017258704170893e-10 8.0090530690464663e-12
1.6594296413137391e+14 4.8778299807729815e-10 8.0077294639525202e-12
1.7672326694884728e+14 4.8539940718461464e-10 8.0064032157614675e-12
1.8820390032534734e+14 4.8302128299875303e-10 8.0050662983149800e-12
2.0043036046818641e+14 4.8064819183329579e-10 8.0037123371842749e-12
2.1345109919593269e+14 4.7828210635319799e-10 8.0023703482689385e-12
2.2731771594645056e+14 4.7592072604743872e-10 8.0010058184057691e-12
2.4208516225854244e+14 4.7356591664921166e-10 7.9996481736026265e-12
2.5781195953750491e+14 4.7121801217327911e-10 7.9983061739401929e-12
2.7456043096760531e+14 4.6887237583011461e-10 7.9968935989011664e-12
2.9239694849047850e+14 4.6653716870045638e-10 7.9955602435088125e-12
3.1139219582821712e+14 4.6420234446529139e-10 7.9941210349119256e-12
3.3162144859345369e+14 4.6187582988412621e-10 7.9927224707770492e-12
3.5316487259651269e+14 4.5955654752808530e-10 7.9913461294401897e-12
3.7610784153173488e+14 4.5724287966089800e-10 7.9899571347573013e-12
4.0054127530196094e+14 4.5493367167749996e-10 7.9885413683656417e-12
4.2656200032187594e+14 4.5262647086568784e-10 7.9870458385574559e-12
4.5427313322809825e+14 4.5033203866075889e-10 7.9856722041435003e-12
4.8378448951654138e+14 4.4803982492745459e-10 7.9842300754709641e-12
5.1521301872647456e+14 4.4575346971922904e-10 7.9827809311128193e-12
5.4868326789581475e+14 4.4347275047979667e-10 7.9813220769376360e-12
5.8432787512432588e+14 4.4119772524426042e-10 7.9798552157884561e-12
6.2228809520056850e+14 4.3892880787545094e-10 7.9783885121591897e-12
6.6271435937565425e+14 4.3666361330260625e-10 7.9768741253573102e-12
7.0576687150205838e+14 4.3440731649118712e-10 7.9754137875923829e-12
7.5161624289998988e+14 4.3215508570734185e-10 7.9739131502278379e-12
8.0044416846710688e+14 4.2990839642779180e-10 7.9723994143633111e-12
8.5244414671099175e+14 4.2766713721763735e-10 7.9708770818750915e-12
9.0782224655770738e+14 4.2543276362799896e-10 7.9693641004327470e-12
9.6679792397529988e+14 4.2320569275522872e-10 7.9678723409721385e-12
1.0296048916482838e+15 4.2098361571887140e-10 7.9663600925906557e-12
1.0964920451496192e+15 4.1876466033540368e-10 7.9647905589742945e-12
1.1677244492803872e+15 4.1655352202347521e-10 7.9632491614879885e-12
1.2435843884860280e+15 4.1434861427401150e-10 7.9617127557103808e-12
1.3243724855116322e+15 4.1214861897430909e-10 7.9601514621125457e-12
1.4104088927295015e+15 4.0995368280738769e-10 7.9585663420909744e-12
1.5020345608599328e+15 4.0776698618554456e-10 7.9570180678483556e-12
1.5996125901131732e+15 4.0558279667636206e-10 7.9554047301278624e-12
1.7035296691067178e+15 4.0340455984670262e-10 7.9537854190904480e-12
1.8141976072603605e+15 4.0123425925173989e-10 7.9521983743124504e-12
1.9320549667415308e+15 3.9906673031768932e-10 7.9505468861629854e-12
2.0575688004283140e+15 3.9690809305850336e-10 7.9489471694649366e-12
2.1912365027772072e+15 3.9475118926701058e-10 7.9472554694124681e-12
2.3335877809304550e+15 3.9260240788352900e-10 7.9456055431814262e-12
2.4851867538743745e+15 3.9046074086996276e-10 7.9439776966315195e-12
2.6466341879670265e+15 3.8832879188128275e-10 7.9424113765704580e-12
2.8185698776946020e+15 3.8619472427648967e-10 7.9406872214374419e-12
3.0016751810909025e+15 3.8406691986114608e-10 7.9389589015491805e-12
3.1966757198678045e+15 3.8194811392422136e-10 7.9372872969472577e-12
3.4043442549565070e+15 3.7983840848725448e-10 7.9356765881090986e-12
3.6255037488553095e+15 3.7772983910617811e-10 7.9339607601051622e-12
3.8610306269192870e+15 3.7562677888272792e-10 7.9322314460251024e-12
4.1118582505163720e+15 3.7352486301942509e-10 7.9303947289300672e-12
4.3789806158129195e+15 3.7143883093632184e-10 7.9287624058463478e-12
4.6634562928470050e+15 3.6935362208794321e-10 7.9270143412093358e-12
4.9664126204990880e+15 3.6727416972477776e-10 7.9252560769488063e-12
5.2890501739847260e+15 3.6520019852198722e-10 7.9234863066183073e-12
5.6326475225726760e+15 3.6313206107569870e-10 7.9217052782105657e-12
5.9985662963831790e+15 3.6106720739587274e-10 7.9198648329358307e-12
6.3882565823449580e+15 3.5901193300879529e-10 7.9180899049853895e-12
6.8032626706951400e+15 3.5695870481212060e-10 7.9162305534155002e-12
7.2452291747937600e+15 3.5491468504502784e-10 7.9144269138208791e-12
7.7159075485056150e+15 3.5287662323970148e-10 7.9126333736282299e-12
8.2171630269763200e+15 3.5083894606001836e-10 7.9106963121059269e-12
8.7509820183089130e+15 3.4881077914446815e-10 7.9088334802319363e-12
9.3194799754319900e+15 3.4678856296742933e-10 7.9069649613149673e-12
9.9249097793555340e+15 3.4477868848121298e-10 7.9052337727295209e-12
1.0569670667035296e+16 3.4276167014839895e-10 7.9032047363191290e-12
1.1256317739226910e+16 3.4075664013467446e-10 7.9013027684498910e-12
1.1987572086006538e+16 3.3876414209779674e-10 7.8995390799502102e-12
1.2766331570085356e+16 3.3676400937903185e-10 7.8974692832412540e-12
1.3595682310649656e+16 3.3477632311775101e-10 7.8955351703106147e-12
1.4478910913237084e+16 3.3279440704120090e-10 7.8935899727540125e-12
1.5419517494112330e+16 3.3082495884482648e-10 7.8917788608098279e-12
1.6421229550757782e+16 3.2884892167488342e-10 7.8896822981125278e-12
1.7488016733444616e+16 3.2689998903263309e-10 7.8880985046293153e-12
1.8624106576424168e+16 3.2493292921890778e-10 7.8859088648877114e-12
1.9834001251077568e+16 3.2297115514685268e-10 7.8836893155461277e-12
2.1122495407416220e+16 3.2103061257041247e-10 7.8818204765577777e-12
2.2494695174634828e+16 3.1908209186298972e-10 7.8796242053316580e-12
2.3956038396016228e+16 3.1716413218855308e-10 7.8780522057300445e-12
2.5512316178372936e+16 3.1523601421651305e-10 7.8760476538599681e-12
2.7169695841425628e+16 3.1330154345054911e-10 7.8737292187540200e-12
2.8934745358061556e+16 3.1138250125896505e-10 7.8716415555372588e-12
3.0814459382329796e+16 3.0946929187488485e-10 7.8695430983060316e-12
3.2816286968314460e+16 3.0756001982633344e-10 7.8673841264636386e-12
3.4948161089735536e+16 3.0565756980695878e-10 7.8652417136350957e-12
3.7218530077256576e+16 3.0376280271939980e-10 7.8631355112554124e-12
3.9636391098085528e+16 3.0187317851450699e-10 7.8609991526531407e-12
4.2211325810538224e+16 2.9998786551437546e-10 7.8588096400640005e-12
4.4953538334863368e+16 2.9810342588117595e-10 7.8564572263531401e-12
4.7873895690798416e+16 2.9623169501070379e-10 7.8542933308215711e-12
5.0983970862110632e+16 2.9436941161219119e-10 7.8522169726186731e-12
5.4296088658775624e+16 2.9250789204226242e-10 7.8499896589392677e-12
5.7823374558541688e+16 2.9064972893507906e-10 7.8476948866411345e-12
6.1579806721436928e+16 2.8880286598378479e-10 7.8455271638929964e-12
6.5580271383337352e+16 2.8695770850212898e-10 7.8432305143251811e-12
